"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050727","GO:0050727","regulation of inflammatory response","5/72","372/23328",0.00586489799762194,0.0662657306224817,0.0505912595556999,"Cebpb/Fcgr1/Mmp8/Ccr2/C3",5
"GO:0032944","GO:0032944","regulation of mononuclear cell proliferation","4/72","234/23328",0.0059585060038472,0.0668890351399621,0.0510671278564018,"Cebpb/Coro1a/Lgals3/Ccr2",4
"GO:0002861","GO:0002861","regulation of inflammatory response to antigenic stimulus","2/72","38/23328",0.00614638947643658,0.0672623754025135,0.0513521583532801,"Fcgr1/C3",2
"GO:0048265","GO:0048265","response to pain","2/72","38/23328",0.00614638947643658,0.0672623754025135,0.0513521583532801,"Thbs1/Tspo",2
"GO:0097028","GO:0097028","dendritic cell differentiation","2/72","38/23328",0.00614638947643658,0.0672623754025135,0.0513521583532801,"Cebpb/Prtn3",2
"GO:1904037","GO:1904037","positive regulation of epithelial cell apoptotic process","2/72","38/23328",0.00614638947643658,0.0672623754025135,0.0513521583532801,"Thbs1/Rgcc",2
"GO:0002688","GO:0002688","regulation of leukocyte chemotaxis","3/72","121/23328",0.00625798236410592,0.0680555582096519,0.0519577219967215,"Sell/Thbs1/Ccr2",3
"GO:0016525","GO:0016525","negative regulation of angiogenesis","3/72","122/23328",0.006401713299585,0.0681844674382774,0.0520561390847586,"Thbs1/Rgcc/Ccr2",3
"GO:0006739","GO:0006739","NADP metabolic process","2/72","39/23328",0.00646576846397458,0.0681844674382774,0.0520561390847586,"Hsd11b1/Taldo1",2
"GO:0050715","GO:0050715","positive regulation of cytokine secretion","2/72","39/23328",0.00646576846397458,0.0681844674382774,0.0520561390847586,"Clec4e/Rgcc",2
"GO:0072523","GO:0072523","purine-containing compound catabolic process","2/72","39/23328",0.00646576846397458,0.0681844674382774,0.0520561390847586,"Samhd1/Xdh",2
"GO:1900087","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","2/72","39/23328",0.00646576846397458,0.0681844674382774,0.0520561390847586,"Plcb1/Rgcc",2
"GO:0006898","GO:0006898","receptor-mediated endocytosis","4/72","240/23328",0.0065074927427154,0.0682110685079808,0.0520764479474118,"Ldlrad3/Fcgr1/Ifitm3/C3",4
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","3/72","124/23328",0.00669506498244135,0.0697569644877123,0.0532566782719255,"Thbs1/Slc16a3/Emb",3
"GO:0002323","GO:0002323","natural killer cell activation involved in immune response","2/72","40/23328",0.00679256693869399,0.0700575081327812,0.0534861314359164,"Coro1a/Lamp1",2
"GO:1903409","GO:1903409","reactive oxygen species biosynthetic process","3/72","125/23328",0.00684469907044414,0.0700575081327812,0.0534861314359164,"Cybb/Mmp8/Tspo",3
"GO:1903825","GO:1903825","organic acid transmembrane transport","3/72","125/23328",0.00684469907044414,0.0700575081327812,0.0534861314359164,"Thbs1/Slc16a3/Emb",3
"GO:0010466","GO:0010466","negative regulation of peptidase activity","4/72","246/23328",0.00708913071681569,0.0721350143114579,0.0550722250823108,"Thbs1/Slpi/Plaur/Pi16",4
"GO:0015850","GO:0015850","organic hydroxy compound transport","4/72","249/23328",0.00739244451280865,0.0746823244409733,0.0570169954292246,"Lgals3/Slc16a3/Emb/Ly6e",4
"GO:0046434","GO:0046434","organophosphate catabolic process","3/72","129/23328",0.0074631073035379,0.0746823244409733,0.0570169954292246,"Plcb1/Samhd1/Smpdl3a",3
"GO:0048873","GO:0048873","homeostasis of number of cells within a tissue","2/72","42/23328",0.00746823244409733,0.0746823244409733,0.0570169954292246,"Coro1a/Ccr2",2
"GO:0070663","GO:0070663","regulation of leukocyte proliferation","4/72","251/23328",0.00759934804287492,0.0755592319691564,0.0576864795795979,"Cebpb/Coro1a/Lgals3/Ccr2",4
"GO:1903792","GO:1903792","negative regulation of anion transport","2/72","43/23328",0.00781700506010912,0.0772817545715333,0.0590015573316848,"Thbs1/Cyp4f18",2
"GO:0044070","GO:0044070","regulation of anion transport","3/72","133/23328",0.00811360457229368,0.0797608585072938,0.060894254952332,"Thbs1/Cebpb/Cyp4f18",3
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation","3/72","134/23328",0.00828128664256174,0.0809519031351541,0.06180357033065,"Thbs1/Rgcc/Xdh",3
"GO:0006959","GO:0006959","humoral immune response","5/72","406/23328",0.00840087424825341,0.0815585114757122,0.0622666917618565,"Slpi/Lgals3/Rgcc/Ccr2/C3",5
"GO:0051701","GO:0051701","interaction with host","3/72","135/23328",0.00845100295348172,0.0815585114757122,0.0622666917618565,"Ifitm2/Ifitm3/Ifitm6",3
"GO:0050918","GO:0050918","positive chemotaxis","2/72","45/23328",0.00853619558754479,0.0815585114757122,0.0622666917618565,"Coro1a/Lgals3",2
"GO:0061756","GO:0061756","leukocyte adhesion to vascular endothelial cell","2/72","45/23328",0.00853619558754479,0.0815585114757122,0.0622666917618565,"Sell/Ccr2",2
"GO:0001818","GO:0001818","negative regulation of cytokine production","4/72","260/23328",0.00857770551727318,0.0815585114757122,0.0622666917618565,"Thbs1/Rgcc/Mmp8/Tspo",4
"GO:0048638","GO:0048638","regulation of developmental growth","5/72","409/23328",0.00865603506431553,0.081744806754622,0.0624089208253678,"Plcb1/Plac8/Nrg1/Pi16/C3",5
"GO:0002703","GO:0002703","regulation of leukocyte mediated immunity","4/72","261/23328",0.0086912581894282,0.081744806754622,0.0624089208253678,"Fcgr1/Lamp1/Ccr2/C3",4
"GO:0034341","GO:0034341","response to interferon-gamma","3/72","137/23328",0.00879655970825239,0.0822903972707482,0.0628254575654472,"Ifitm2/Ifitm3/Ifitm6",3
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","4/72","265/23328",0.00915531965752315,0.0851885358507502,0.0650380715327566,"Sirpb1c/Plaur/Coro1a/Ccr2",4
"GO:0016052","GO:0016052","carbohydrate catabolic process","3/72","142/23328",0.00969641431336603,0.0894044235282809,0.0682567347203209,"Hsd11b1/Chil3/Pygl",3
"GO:0052547","GO:0052547","regulation of peptidase activity","5/72","421/23328",0.00973058814000046,0.0894044235282809,0.0682567347203209,"Thbs1/Slpi/Plaur/Pi16/Xdh",5
"GO:0035725","GO:0035725","sodium ion transmembrane transport","3/72","143/23328",0.00988258928555294,0.0894044235282809,0.0682567347203209,"Plcb1/Scnn1a/Atp1a3",3
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","4/72","272/23328",0.0100058588659576,0.0894044235282809,0.0682567347203209,"Plcb1/Mmp8/Ccdc88c/Xdh",4
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","2/72","49/23328",0.0100598583893999,0.0894044235282809,0.0682567347203209,"Thbs1/Lgals3",2
"GO:1902808","GO:1902808","positive regulation of cell cycle G1/S phase transition","2/72","49/23328",0.0100598583893999,0.0894044235282809,0.0682567347203209,"Plcb1/Rgcc",2
"GO:1905953","GO:1905953","negative regulation of lipid localization","2/72","49/23328",0.0100598583893999,0.0894044235282809,0.0682567347203209,"Thbs1/Cyp4f18",2
"GO:2000725","GO:2000725","regulation of cardiac muscle cell differentiation","2/72","49/23328",0.0100598583893999,0.0894044235282809,0.0682567347203209,"Nrg1/Pi16",2
"GO:0002708","GO:0002708","positive regulation of lymphocyte mediated immunity","3/72","144/23328",0.0100708431100822,0.0894044235282809,0.0682567347203209,"Fcgr1/Lamp1/C3",3
"GO:0002699","GO:0002699","positive regulation of immune effector process","4/72","273/23328",0.010131408911864,0.0894855406428596,0.0683186644230423,"Fcgr1/Lamp1/Ccr2/C3",4
"GO:0010959","GO:0010959","regulation of metal ion transport","5/72","427/23328",0.0103009561814314,0.0905235543216697,0.0691111467356002,"Gpr35/Plcb1/Coro1a/Lgals3/Tspo",5
"GO:0051924","GO:0051924","regulation of calcium ion transport","4/72","275/23328",0.010385573849548,0.0908085351669019,0.0693287183185905,"Gpr35/Coro1a/Lgals3/Tspo",4
"GO:0002824","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","3/72","147/23328",0.0106481215891841,0.0926386578259016,0.0707259444502649,"Fcgr1/Ccr2/C3",3
"GO:0030336","GO:0030336","negative regulation of cell migration","4/72","278/23328",0.0107745296497992,0.0932720477146796,0.0712095125323204,"Thbs1/Plcb1/Nrg1/Rgcc",4
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","3/72","148/23328",0.010844734213363,0.0934150372834241,0.071318679402106,"Thbs1/Rgcc/Xdh",3
"GO:0001935","GO:0001935","endothelial cell proliferation","3/72","149/23328",0.0110434468863378,0.0941866505634456,0.0719077755662845,"Thbs1/Rgcc/Xdh",3
"GO:0050921","GO:0050921","positive regulation of chemotaxis","3/72","149/23328",0.0110434468863378,0.0941866505634456,0.0719077755662845,"Sell/Thbs1/Ccr2",3
"GO:0045785","GO:0045785","positive regulation of cell adhesion","5/72","435/23328",0.0110967030836243,0.0941866505634456,0.0719077755662845,"Thbs1/Sirpb1c/Plaur/Coro1a/Ccr2",5
"GO:0002888","GO:0002888","positive regulation of myeloid leukocyte mediated immunity","2/72","52/23328",0.0112757817229734,0.0950884461461107,0.0725962607600676,"Fcgr1/C3",2
"GO:0002697","GO:0002697","regulation of immune effector process","5/72","440/23328",0.0116148956284567,0.0950884461461107,0.0725962607600676,"Fcgr1/Lamp1/Lgals3/Ccr2/C3",5
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","5/72","440/23328",0.0116148956284567,0.0950884461461107,0.0725962607600676,"Thbs1/Fcgr1/Nrg1/Rgcc/Itga1",5
"GO:0051047","GO:0051047","positive regulation of secretion","5/72","440/23328",0.0116148956284567,0.0950884461461107,0.0725962607600676,"Clec4e/Lamp1/Cyp4f18/Lgals3/Rgcc",5
"GO:0002714","GO:0002714","positive regulation of B cell mediated immunity","2/72","53/23328",0.0116947859053263,0.0950884461461107,0.0725962607600676,"Fcgr1/C3",2
"GO:0002891","GO:0002891","positive regulation of immunoglobulin mediated immune response","2/72","53/23328",0.0116947859053263,0.0950884461461107,0.0725962607600676,"Fcgr1/C3",2
"GO:0009395","GO:0009395","phospholipid catabolic process","2/72","53/23328",0.0116947859053263,0.0950884461461107,0.0725962607600676,"Plcb1/Smpdl3a",2
"GO:0010596","GO:0010596","negative regulation of endothelial cell migration","2/72","53/23328",0.0116947859053263,0.0950884461461107,0.0725962607600676,"Thbs1/Rgcc",2
"GO:0043666","GO:0043666","regulation of phosphoprotein phosphatase activity","2/72","53/23328",0.0116947859053263,0.0950884461461107,0.0725962607600676,"Vcan/Itga1",2
"GO:0002821","GO:0002821","positive regulation of adaptive immune response","3/72","154/23328",0.0120686455831297,0.0971879282331482,0.0741991321417018,"Fcgr1/Ccr2/C3",3
"GO:0042743","GO:0042743","hydrogen peroxide metabolic process","2/72","54/23328",0.0121205634635593,0.0971879282331482,0.0741991321417018,"Cybb/Hp",2
"GO:0043300","GO:0043300","regulation of leukocyte degranulation","2/72","54/23328",0.0121205634635593,0.0971879282331482,0.0741991321417018,"Lamp1/Ccr2",2
"GO:0007162","GO:0007162","negative regulation of cell adhesion","4/72","290/23328",0.0124243799891384,0.0985118940824939,0.0752099276056306,"Thbs1/Cebpb/Lgals3/Rgcc",4
"GO:0002673","GO:0002673","regulation of acute inflammatory response","2/72","55/23328",0.0125530698095401,0.0985118940824939,0.0752099276056306,"Fcgr1/C3",2
"GO:0033619","GO:0033619","membrane protein proteolysis","2/72","55/23328",0.0125530698095401,0.0985118940824939,0.0752099276056306,"Napsa/Prtn3",2
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process","2/72","55/23328",0.0125530698095401,0.0985118940824939,0.0752099276056306,"Thbs1/Rgcc",2
"GO:2000146","GO:2000146","negative regulation of cell motility","4/72","291/23328",0.0125687589001803,0.0985118940824939,0.0752099276056306,"Thbs1/Plcb1/Nrg1/Rgcc",4
"GO:0050777","GO:0050777","negative regulation of immune response","3/72","158/23328",0.0129269818845139,0.100473481657256,0.0767075219912025,"Samhd1/Lgals3/Ccr2",3
"GO:0050873","GO:0050873","brown fat cell differentiation","2/72","56/23328",0.012992260559128,0.100473481657256,0.0767075219912025,"Cebpb/Plac8",2
"GO:0070265","GO:0070265","necrotic cell death","2/72","56/23328",0.012992260559128,0.100473481657256,0.0767075219912025,"Pygl/Tspo",2
"GO:0002548","GO:0002548","monocyte chemotaxis","2/72","57/23328",0.0134380915313682,0.101221988158358,0.0772789770452797,"Lgals3/Ccr2",2
"GO:0006749","GO:0006749","glutathione metabolic process","2/72","57/23328",0.0134380915313682,0.101221988158358,0.0772789770452797,"Mgst1/Gsr",2
"GO:0043030","GO:0043030","regulation of macrophage activation","2/72","57/23328",0.0134380915313682,0.101221988158358,0.0772789770452797,"Thbs1/Mmp8",2
"GO:0055078","GO:0055078","sodium ion homeostasis","2/72","57/23328",0.0134380915313682,0.101221988158358,0.0772789770452797,"Scnn1a/Atp1a3",2
"GO:0071622","GO:0071622","regulation of granulocyte chemotaxis","2/72","57/23328",0.0134380915313682,0.101221988158358,0.0772789770452797,"Sell/Thbs1",2
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process","2/72","57/23328",0.0134380915313682,0.101221988158358,0.0772789770452797,"Samhd1/Smpdl3a",2
"GO:0032655","GO:0032655","regulation of interleukin-12 production","2/72","58/23328",0.0138905187476888,0.103288472739224,0.0788566561384761,"Thbs1/Plcb1",2
"GO:0042267","GO:0042267","natural killer cell mediated cytotoxicity","2/72","58/23328",0.0138905187476888,0.103288472739224,0.0788566561384761,"Coro1a/Lamp1",2
"GO:0072577","GO:0072577","endothelial cell apoptotic process","2/72","58/23328",0.0138905187476888,0.103288472739224,0.0788566561384761,"Thbs1/Rgcc",2
"GO:1905952","GO:1905952","regulation of lipid localization","3/72","165/23328",0.0145113816962838,0.106990695557347,0.0816831565598133,"Thbs1/Cyp4f18/C3",3
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","3/72","165/23328",0.0145113816962838,0.106990695557347,0.0816831565598133,"G0s2/Thbs1/Lgals3",3
"GO:0007596","GO:0007596","blood coagulation","3/72","166/23328",0.0147463211451404,0.108264129926347,0.0826553732408048,"Thbs1/F10/C3",3
"GO:2001238","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","2/72","60/23328",0.0148149870054015,0.108311249535288,0.0826913471951203,"G0s2/Thbs1",2
"GO:0048732","GO:0048732","gland development","5/72","471/23328",0.0152005643551829,0.10982658939365,0.0838482491317523,"Cebpb/Plaur/Hp/Ly6e/Xdh",5
"GO:0007599","GO:0007599","hemostasis","3/72","168/23328",0.0152226724123161,0.10982658939365,0.0838482491317523,"Thbs1/F10/C3",3
"GO:0002228","GO:0002228","natural killer cell mediated immunity","2/72","61/23328",0.0152869410943791,0.10982658939365,0.0838482491317523,"Coro1a/Lamp1",2
"GO:0032615","GO:0032615","interleukin-12 production","2/72","61/23328",0.0152869410943791,0.10982658939365,0.0838482491317523,"Thbs1/Plcb1",2
"GO:0016032","GO:0016032","viral process","4/72","309/23328",0.0153536863704285,0.10982658939365,0.0838482491317523,"Slpi/Ifitm2/Ifitm3/Ifitm6",4
"GO:0032874","GO:0032874","positive regulation of stress-activated MAPK cascade","3/72","169/23328",0.0154640887364622,0.10982658939365,0.0838482491317523,"Plcb1/Mmp8/Xdh",3
"GO:0050817","GO:0050817","coagulation","3/72","169/23328",0.0154640887364622,0.10982658939365,0.0838482491317523,"Thbs1/F10/C3",3
"GO:1905207","GO:1905207","regulation of cardiocyte differentiation","2/72","62/23328",0.0157653175210225,0.111510782465769,0.0851340638062919,"Nrg1/Pi16",2
"GO:0070304","GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","3/72","171/23328",0.0159534133947844,0.112384369663663,0.0858010130160576,"Plcb1/Mmp8/Xdh",3
"GO:0043271","GO:0043271","negative regulation of ion transport","3/72","174/23328",0.0167036597854428,0.116054295883399,0.0886028562642764,"Gpr35/Thbs1/Cyp4f18",3
"GO:0046651","GO:0046651","lymphocyte proliferation","4/72","317/23328",0.0167069757235795,0.116054295883399,0.0886028562642764,"Cebpb/Coro1a/Lgals3/Ccr2",4
"GO:0043388","GO:0043388","positive regulation of DNA binding","2/72","64/23328",0.0167411656705362,0.116054295883399,0.0886028562642764,"Plaur/Mmp8",2
"GO:0050707","GO:0050707","regulation of cytokine secretion","2/72","64/23328",0.0167411656705362,0.116054295883399,0.0886028562642764,"Clec4e/Rgcc",2
"GO:0032943","GO:0032943","mononuclear cell proliferation","4/72","320/23328",0.0172331667716716,0.118520593607544,0.0904857768498006,"Cebpb/Coro1a/Lgals3/Ccr2",4
"GO:0051235","GO:0051235","maintenance of location","4/72","320/23328",0.0172331667716716,0.118520593607544,0.0904857768498006,"Tmsb10/Coro1a/Tspo/C3",4
"GO:0034765","GO:0034765","regulation of ion transmembrane transport","5/72","489/23328",0.0175909106671803,0.120504663625566,0.0920005356899357,"Gpr35/Thbs1/Plcb1/Cybb/Coro1a",5
"GO:0016042","GO:0016042","lipid catabolic process","4/72","324/23328",0.0179507806542485,0.122487679758401,0.0935144899304916,"Hsd11b1/Plcb1/Smpdl3a/Cyp4f18",4
"GO:0070613","GO:0070613","regulation of protein processing","2/72","67/23328",0.0182520373687557,0.123529839560999,0.0943101376442718,"Ldlrad3/Thbs1",2
"GO:0040013","GO:0040013","negative regulation of locomotion","4/72","326/23328",0.0183164934521482,0.123529839560999,0.0943101376442718,"Thbs1/Plcb1/Nrg1/Rgcc",4
"GO:0051271","GO:0051271","negative regulation of cellular component movement","4/72","326/23328",0.0183164934521482,0.123529839560999,0.0943101376442718,"Thbs1/Plcb1/Nrg1/Rgcc",4
"GO:0002712","GO:0002712","regulation of B cell mediated immunity","2/72","68/23328",0.0187680521603936,0.124168862201844,0.0947980061093325,"Fcgr1/C3",2
"GO:0002889","GO:0002889","regulation of immunoglobulin mediated immune response","2/72","68/23328",0.0187680521603936,0.124168862201844,0.0947980061093325,"Fcgr1/C3",2
"GO:0032507","GO:0032507","maintenance of protein location in cell","2/72","68/23328",0.0187680521603936,0.124168862201844,0.0947980061093325,"Tmsb10/Tspo",2
"GO:0046579","GO:0046579","positive regulation of Ras protein signal transduction","2/72","68/23328",0.0187680521603936,0.124168862201844,0.0947980061093325,"Gpr35/Nrg1",2
"GO:2000378","GO:2000378","negative regulation of reactive oxygen species metabolic process","2/72","68/23328",0.0187680521603936,0.124168862201844,0.0947980061093325,"Hp/Tspo",2
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","4/72","330/23328",0.0190618116541162,0.125604150498191,0.0958937918504036,"Gpr35/Cd52/Coro1a/Ccr2",4
"GO:0031638","GO:0031638","zymogen activation","2/72","69/23328",0.0192901925623582,0.125604150498191,0.0958937918504036,"Thbs1/Hp",2
"GO:0042058","GO:0042058","regulation of epidermal growth factor receptor signaling pathway","2/72","69/23328",0.0192901925623582,0.125604150498191,0.0958937918504036,"Plaur/Itga1",2
"GO:0045428","GO:0045428","regulation of nitric oxide biosynthetic process","2/72","69/23328",0.0192901925623582,0.125604150498191,0.0958937918504036,"Mmp8/Tspo",2
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","3/72","184/23328",0.019345926628457,0.125604150498191,0.0958937918504036,"G0s2/Thbs1/Plaur",3
"GO:0002705","GO:0002705","positive regulation of leukocyte mediated immunity","3/72","185/23328",0.0196221555502058,0.126523892865537,0.0965959787031504,"Fcgr1/Lamp1/C3",3
