"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034105","GO:0034105","positive regulation of tissue remodeling","2/36","40/23328",0.0017406479788177,0.0146845269085494,0.00889076996598516,"Fcgr4/Adam8",2
"GO:0046006","GO:0046006","regulation of activated T cell proliferation","2/36","40/23328",0.0017406479788177,0.0146845269085494,0.00889076996598516,"Cd24a/Tnfsf9",2
"GO:0032675","GO:0032675","regulation of interleukin-6 production","3/36","156/23328",0.00178138480655246,0.0149280046789096,0.00903818396587667,"Cd24a/Il1b/Tnfsf9",3
"GO:0002369","GO:0002369","T cell cytokine production","2/36","41/23328",0.00182813988429826,0.0152183565202842,0.00921397794595778,"Il1b/Malt1",2
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway","4/36","342/23328",0.00184643585427111,0.0152695386106499,0.00924496622325491,"Nr4a3/Skint3/Cd226/Malt1",4
"GO:0002764","GO:0002764","immune response-regulating signaling pathway","4/36","345/23328",0.00190611185005152,0.0156528182277313,0.00947702347163229,"Nr4a3/Skint3/Cd226/Malt1",4
"GO:0006509","GO:0006509","membrane protein ectodomain proteolysis","2/36","42/23328",0.00191768815200526,0.0156528182277313,0.00947702347163229,"Il1b/Adam8",2
"GO:0033628","GO:0033628","regulation of cell adhesion mediated by integrin","2/36","44/23328",0.0021029289993647,0.0169447548218041,0.0102592285191679,"Cd24a/Dpp4",2
"GO:0042269","GO:0042269","regulation of natural killer cell mediated cytotoxicity","2/36","44/23328",0.0021029289993647,0.0169447548218041,0.0102592285191679,"Klrb1b/Cd226",2
"GO:0032635","GO:0032635","interleukin-6 production","3/36","167/23328",0.00216295962839172,0.0173174538400535,0.0104848797273028,"Cd24a/Il1b/Tnfsf9",3
"GO:0045923","GO:0045923","positive regulation of fatty acid metabolic process","2/36","45/23328",0.00219860922490034,0.0173814578345895,0.0105236310466928,"Il1b/Nr4a3",2
"GO:0050856","GO:0050856","regulation of T cell receptor signaling pathway","2/36","45/23328",0.00219860922490034,0.0173814578345895,0.0105236310466928,"Cd226/Malt1",2
"GO:0002715","GO:0002715","regulation of natural killer cell mediated immunity","2/36","46/23328",0.00229632110437982,0.018040472676284,0.0109226326214909,"Klrb1b/Cd226",2
"GO:0042088","GO:0042088","T-helper 1 type immune response","2/36","47/23328",0.00239605849388472,0.0184633698486182,0.0111786763811506,"Il1b/Il1rl1",2
"GO:0043029","GO:0043029","T cell homeostasis","2/36","47/23328",0.00239605849388472,0.0184633698486182,0.0111786763811506,"Cd24a/Lmo1",2
"GO:0043124","GO:0043124","negative regulation of I-kappaB kinase/NF-kappaB signaling","2/36","47/23328",0.00239605849388472,0.0184633698486182,0.0111786763811506,"Tnip3/Il1rl1",2
"GO:0032496","GO:0032496","response to lipopolysaccharide","4/36","368/23328",0.00240890426028113,0.0184633698486182,0.0111786763811506,"Fcgr4/Il1b/Malt1/Tnip3",4
"GO:0050798","GO:0050798","activated T cell proliferation","2/36","48/23328",0.00249781526270868,0.0190288108195443,0.0115210235083788,"Cd24a/Tnfsf9",2
"GO:0007157","GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","2/36","49/23328",0.00260158529333301,0.0196999561067445,0.0119273694805312,"Cd24a/Jaml",2
"GO:1901214","GO:1901214","regulation of neuron death","4/36","377/23328",0.00262840498189011,0.019783862648119,0.0119781708282796,"Itpr1/Il1b/Nr4a3/Adam8",4
"GO:0045088","GO:0045088","regulation of innate immune response","3/36","181/23328",0.00271726341788471,0.0203309530731017,0.0123094075885379,"Klrb1b/Adam8/Cd226",3
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","4/36","384/23328",0.00280838553904156,0.0208154817927992,0.0126027662657069,"Cd24a/Dpp4/Siglecg/Klrb1b",4
"GO:0031663","GO:0031663","lipopolysaccharide-mediated signaling pathway","2/36","51/23328",0.00281514073570077,0.0208154817927992,0.0126027662657069,"Il1b/Malt1",2
"GO:0043122","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","3/36","185/23328",0.0028902597632886,0.0212459445757531,0.0128633906362429,"Il1b/Tnip3/Il1rl1",3
"GO:0045124","GO:0045124","regulation of bone resorption","2/36","52/23328",0.00292491397812674,0.0213756794796821,0.0129419388383454,"Fcgr4/Adam8",2
"GO:0048247","GO:0048247","lymphocyte chemotaxis","2/36","53/23328",0.00303667614366977,0.0220641729051613,0.013358788268167,"Ccl17/Adam8",2
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","2/36","54/23328",0.00315042118038582,0.0226290252785427,0.0137007790280839,"Itgb7/Il1b",2
"GO:0061077","GO:0061077","chaperone-mediated protein folding","2/36","54/23328",0.00315042118038582,0.0226290252785427,0.0137007790280839,"H2-DMb2/H2-DMb1",2
"GO:0002673","GO:0002673","regulation of acute inflammatory response","2/36","55/23328",0.0032661430493733,0.0231951514862273,0.0140435410329878,"Il1b/Adam8",2
"GO:0033619","GO:0033619","membrane protein proteolysis","2/36","55/23328",0.0032661430493733,0.0231951514862273,0.0140435410329878,"Il1b/Adam8",2
"GO:0048771","GO:0048771","tissue remodeling","3/36","196/23328",0.00340058699877825,0.0240142576262037,0.0145394701367042,"Fcgr4/Cd24a/Adam8",3
"GO:0033003","GO:0033003","regulation of mast cell activation","2/36","57/23328",0.00350349319362403,0.0244660608021411,0.0148130150818139,"Nr4a3/Cd226",2
"GO:0071622","GO:0071622","regulation of granulocyte chemotaxis","2/36","57/23328",0.00350349319362403,0.0244660608021411,0.0148130150818139,"Il1b/Dpp4",2
"GO:0001906","GO:0001906","cell killing","3/36","200/23328",0.00359898051214545,0.0249003420015981,0.0150759513186412,"Ccl17/Klrb1b/Cd226",3
"GO:0032663","GO:0032663","regulation of interleukin-2 production","2/36","58/23328",0.00362510945607991,0.0249003420015981,0.0150759513186412,"Il1b/Malt1",2
"GO:0042267","GO:0042267","natural killer cell mediated cytotoxicity","2/36","58/23328",0.00362510945607991,0.0249003420015981,0.0150759513186412,"Klrb1b/Cd226",2
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","4/36","415/23328",0.00370789918143088,0.025330593864449,0.0153364479872685,"Il1b/Adam8/Bhlhe40/Malt1",4
"GO:0070997","GO:0070997","neuron death","4/36","416/23328",0.00373981199317146,0.0254105063536028,0.0153848311298035,"Itpr1/Il1b/Nr4a3/Adam8",4
"GO:0072678","GO:0072678","T cell migration","2/36","60/23328",0.00387419442676837,0.0261820558841282,0.0158519670093578,"Itgb7/Adam8",2
"GO:0002228","GO:0002228","natural killer cell mediated immunity","2/36","61/23328",0.00400165119980041,0.0268565362203092,0.0162603321921731,"Klrb1b/Cd226",2
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","3/36","208/23328",0.00401672936310113,0.0268565362203092,0.0162603321921731,"Itpr1/Jaml/Nr4a3",3
"GO:0001667","GO:0001667","ameboidal-type cell migration","4/36","427/23328",0.00410330578453135,0.027187020524751,0.0164604244352845,"Itgb7/Wnt11/Dpp4/Adam8",4
"GO:0046850","GO:0046850","regulation of bone remodeling","2/36","62/23328",0.00413104289596455,0.027187020524751,0.0164604244352845,"Fcgr4/Adam8",2
"GO:0050854","GO:0050854","regulation of antigen receptor-mediated signaling pathway","2/36","62/23328",0.00413104289596455,0.027187020524751,0.0164604244352845,"Cd226/Malt1",2
"GO:0019722","GO:0019722","calcium-mediated signaling","3/36","214/23328",0.00434867599015244,0.0284702381230292,0.0172373505530713,"Itpr1/Cd24a/Siglecg",3
"GO:0002685","GO:0002685","regulation of leukocyte migration","3/36","217/23328",0.00452072502641835,0.0294432712860511,0.0178264750155466,"Il1b/Dpp4/Adam8",3
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","4/36","440/23328",0.00456300480614056,0.0295654486665911,0.0179004475031993,"Cd24a/Il1b/Adam8/Malt1",4
"GO:0001707","GO:0001707","mesoderm formation","2/36","66/23328",0.00466784039570689,0.0299360988643039,0.0181248582497104,"Wnt11/Nr4a3",2
"GO:0032623","GO:0032623","interleukin-2 production","2/36","66/23328",0.00466784039570689,0.0299360988643039,0.0181248582497104,"Il1b/Malt1",2
"GO:0019932","GO:0019932","second-messenger-mediated signaling","4/36","445/23328",0.00474872464101903,0.0303002379378727,0.0183453268258443,"Ramp1/Itpr1/Cd24a/Siglecg",4
"GO:0046635","GO:0046635","positive regulation of alpha-beta T cell activation","2/36","68/23328",0.0049476949715004,0.0314103665614949,0.0190174559510621,"Cd24a/Malt1",2
"GO:0043406","GO:0043406","positive regulation of MAP kinase activity","3/36","226/23328",0.00506152259356072,0.0319715271362102,0.0193572115056567,"Cd24a/Il1b/Adam8",3
"GO:0031348","GO:0031348","negative regulation of defense response","3/36","228/23328",0.00518677434000621,0.0325769853337722,0.0197237871258362,"Cd24a/Siglecg/Klrb1b",3
"GO:0030888","GO:0030888","regulation of B cell proliferation","2/36","70/23328",0.0052351241347828,0.0325769853337722,0.0197237871258362,"Cd24a/Siglecg",2
"GO:0048332","GO:0048332","mesoderm morphogenesis","2/36","70/23328",0.0052351241347828,0.0325769853337722,0.0197237871258362,"Wnt11/Nr4a3",2
"GO:0032642","GO:0032642","regulation of chemokine production","2/36","75/23328",0.00598652977093456,0.0370693001086933,0.022443666188155,"Cd24a/Il1b",2
"GO:0045576","GO:0045576","mast cell activation","2/36","76/23328",0.0061423929754813,0.0378479802459804,0.0229151193048141,"Nr4a3/Cd226",2
"GO:0045453","GO:0045453","bone resorption","2/36","77/23328",0.00630010340791473,0.0384428639987806,0.0232752926107427,"Fcgr4/Adam8",2
"GO:1901224","GO:1901224","positive regulation of NIK/NF-kappaB signaling","2/36","77/23328",0.00630010340791473,0.0384428639987806,0.0232752926107427,"Il1b/Malt1",2
"GO:0070228","GO:0070228","regulation of lymphocyte apoptotic process","2/36","78/23328",0.00645965532274755,0.0392260229019018,0.0237494574032366,"Cd24a/Adam8",2
"GO:0002260","GO:0002260","lymphocyte homeostasis","2/36","79/23328",0.00662104298696828,0.0398212968163595,0.0241098669331557,"Cd24a/Lmo1",2
"GO:0032602","GO:0032602","chemokine production","2/36","79/23328",0.00662104298696828,0.0398212968163595,0.0241098669331557,"Cd24a/Il1b",2
"GO:1901215","GO:1901215","negative regulation of neuron death","3/36","251/23328",0.0067629477874024,0.0404810731845943,0.0245093295753982,"Itpr1/Nr4a3/Adam8",3
"GO:0071347","GO:0071347","cellular response to interleukin-1","2/36","81/23328",0.00694930269376796,0.0413994004078973,0.0250653322404302,"Ccl17/Il1b",2
"GO:0001818","GO:0001818","negative regulation of cytokine production","3/36","260/23328",0.00744917004945732,0.0439605950806002,0.0266160115925754,"Wnt11/Cd24a/Il1rl1",3
"GO:0051091","GO:0051091","positive regulation of DNA-binding transcription factor activity","3/36","260/23328",0.00744917004945732,0.0439605950806002,0.0266160115925754,"Il1b/Adam8/Malt1",3
"GO:0010827","GO:0010827","regulation of glucose transmembrane transport","2/36","88/23328",0.008155200886351,0.0476794768099684,0.0288676143981972,"Il1b/Nr4a3",2
"GO:0046683","GO:0046683","response to organophosphorus","2/36","88/23328",0.008155200886351,0.0476794768099684,0.0288676143981972,"Itpr1/Il1b",2
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","3/36","270/23328",0.00825854418650112,0.0480601390853329,0.029098086972906,"Il1b/Nr4a3/Adam8",3
"GO:0071674","GO:0071674","mononuclear cell migration","2/36","89/23328",0.00833463345701542,0.0482794205321124,0.0292308512705416,"Jaml/Ccl17",2
"GO:1903035","GO:1903035","negative regulation of response to wounding","2/36","90/23328",0.00851583953075991,0.0491027994961706,0.0297293673623342,"Cd24a/Siglecg",2
"GO:0032611","GO:0032611","interleukin-1 beta production","2/36","91/23328",0.00869881352249034,0.049928806382513,0.0302294745338165,"Il1b/Malt1",2
"GO:0030336","GO:0030336","negative regulation of cell migration","3/36","278/23328",0.00894206515034898,0.0510917086090394,0.0309335555201068,"Wnt11/Olfm1/Dpp4",3
"GO:0033077","GO:0033077","T cell differentiation in thymus","2/36","93/23328",0.00907004298040124,0.051588434508436,0.0312342989989526,"Il1b/Adam8",2
"GO:0070555","GO:0070555","response to interleukin-1","2/36","96/23328",0.00964000762384997,0.0545832864107181,0.033047536804379,"Ccl17/Il1b",2
"GO:0019217","GO:0019217","regulation of fatty acid metabolic process","2/36","97/23328",0.00983347251692079,0.0554290356671275,0.0335595970249409,"Il1b/Nr4a3",2
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","3/36","291/23328",0.010122015850488,0.0565483285513931,0.0342372746662121,"Cd24a/Il1b/Adam8",3
"GO:2000146","GO:2000146","negative regulation of cell motility","3/36","291/23328",0.010122015850488,0.0565483285513931,0.0342372746662121,"Wnt11/Olfm1/Dpp4",3
"GO:0032755","GO:0032755","positive regulation of interleukin-6 production","2/36","101/23328",0.0106245688867235,0.0590932880115551,0.0357781243833307,"Il1b/Tnfsf9",2
"GO:0051402","GO:0051402","neuron apoptotic process","3/36","298/23328",0.0107932718621971,0.0594282419540165,0.0359809227758271,"Il1b/Nr4a3/Adam8",3
"GO:0001704","GO:0001704","formation of primary germ layer","2/36","102/23328",0.0108266248269449,0.0594282419540165,0.0359809227758271,"Wnt11/Nr4a3",2
"GO:0070227","GO:0070227","lymphocyte apoptotic process","2/36","102/23328",0.0108266248269449,0.0594282419540165,0.0359809227758271,"Cd24a/Adam8",2
"GO:0050851","GO:0050851","antigen receptor-mediated signaling pathway","3/36","299/23328",0.0108912326200576,0.0595229539278801,0.0360382662897101,"Skint3/Cd226/Malt1",3
"GO:0043405","GO:0043405","regulation of MAP kinase activity","3/36","301/23328",0.0110887096933608,0.0603398618378986,0.0365328644716331,"Cd24a/Il1b/Adam8",3
"GO:0014074","GO:0014074","response to purine-containing compound","2/36","104/23328",0.0112358367998129,0.0603566105015589,0.0365430049764494,"Itpr1/Il1b",2
"GO:0046849","GO:0046849","bone remodeling","2/36","104/23328",0.0112358367998129,0.0603566105015589,0.0365430049764494,"Fcgr4/Adam8",2
"GO:1901222","GO:1901222","regulation of NIK/NF-kappaB signaling","2/36","104/23328",0.0112358367998129,0.0603566105015589,0.0365430049764494,"Il1b/Malt1",2
"GO:0001910","GO:0001910","regulation of leukocyte mediated cytotoxicity","2/36","105/23328",0.011442981987286,0.0609484252458409,0.0369013201463325,"Klrb1b/Cd226",2
"GO:0046634","GO:0046634","regulation of alpha-beta T cell activation","2/36","105/23328",0.011442981987286,0.0609484252458409,0.0369013201463325,"Cd24a/Malt1",2
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis","2/36","106/23328",0.0116518127651259,0.0617988550454148,0.0374162142091319,"Itpr1/Wnt11",2
"GO:0050709","GO:0050709","negative regulation of protein secretion","2/36","107/23328",0.0118623237403976,0.0626510123599991,0.0379321541986177,"Il1b/Siglecg",2
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","2/36","109/23328",0.0122883647705775,0.0641525808652241,0.0388412812172315,"Itpr1/Clec4b1",2
"GO:0051668","GO:0051668","localization within membrane","2/36","109/23328",0.0122883647705775,0.0641525808652241,0.0388412812172315,"Itgb7/Cd24a",2
"GO:0002526","GO:0002526","acute inflammatory response","2/36","110/23328",0.0125038840986316,0.0641525808652241,0.0388412812172315,"Il1b/Adam8",2
"GO:0032612","GO:0032612","interleukin-1 production","2/36","110/23328",0.0125038840986316,0.0641525808652241,0.0388412812172315,"Il1b/Malt1",2
"GO:0038061","GO:0038061","NIK/NF-kappaB signaling","2/36","110/23328",0.0125038840986316,0.0641525808652241,0.0388412812172315,"Il1b/Malt1",2
"GO:0045089","GO:0045089","positive regulation of innate immune response","2/36","110/23328",0.0125038840986316,0.0641525808652241,0.0388412812172315,"Adam8/Cd226",2
"GO:0051283","GO:0051283","negative regulation of sequestering of calcium ion","2/36","110/23328",0.0125038840986316,0.0641525808652241,0.0388412812172315,"Itpr1/Clec4b1",2
"GO:1904659","GO:1904659","glucose transmembrane transport","2/36","111/23328",0.0127210621703652,0.0650015249924759,0.0393552757773814,"Il1b/Nr4a3",2
"GO:0008645","GO:0008645","hexose transmembrane transport","2/36","112/23328",0.0129398936517276,0.0655864770976677,0.0397094359516089,"Il1b/Nr4a3",2
"GO:0051282","GO:0051282","regulation of sequestering of calcium ion","2/36","112/23328",0.0129398936517276,0.0655864770976677,0.0397094359516089,"Itpr1/Clec4b1",2
"GO:0051235","GO:0051235","maintenance of location","3/36","320/23328",0.0130688970414127,0.065974311570505,0.0399442509445841,"Itpr1/Il1b/Clec4b1",3
"GO:0051208","GO:0051208","sequestering of calcium ion","2/36","113/23328",0.0131603732203792,0.0661703565520669,0.0400629466877229,"Itpr1/Clec4b1",2
"GO:0007498","GO:0007498","mesoderm development","2/36","114/23328",0.0133824955656699,0.0664893159132294,0.0402560611357575,"Wnt11/Nr4a3",2
"GO:0015749","GO:0015749","monosaccharide transmembrane transport","2/36","114/23328",0.0133824955656699,0.0664893159132294,0.0402560611357575,"Il1b/Nr4a3",2
"GO:0042100","GO:0042100","B cell proliferation","2/36","114/23328",0.0133824955656699,0.0664893159132294,0.0402560611357575,"Cd24a/Siglecg",2
"GO:0001776","GO:0001776","leukocyte homeostasis","2/36","115/23328",0.0136062553886167,0.0670708353862401,0.0406081430174196,"Cd24a/Lmo1",2
"GO:0034219","GO:0034219","carbohydrate transmembrane transport","2/36","115/23328",0.0136062553886167,0.0670708353862401,0.0406081430174196,"Il1b/Nr4a3",2
"GO:0040013","GO:0040013","negative regulation of locomotion","3/36","326/23328",0.013733676599662,0.0671721069485415,0.040669458044463,"Wnt11/Olfm1/Dpp4",3
"GO:0051271","GO:0051271","negative regulation of cellular component movement","3/36","326/23328",0.013733676599662,0.0671721069485415,0.040669458044463,"Wnt11/Olfm1/Dpp4",3
"GO:0002792","GO:0002792","negative regulation of peptide secretion","2/36","116/23328",0.0138316474018828,0.0673890728068477,0.0408008203654071,"Il1b/Siglecg",2
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","2/36","118/23328",0.0142873069081231,0.0693403273494622,0.0419822105042593,"Cd24a/Il1b",2
"GO:0043270","GO:0043270","positive regulation of ion transport","3/36","334/23328",0.0146497558961507,0.0695584221076136,0.0421142563193943,"Itpr1/Il1b/Clec4b1",3
"GO:0006090","GO:0006090","pyruvate metabolic process","2/36","120/23328",0.0147494320177849,0.0695584221076136,0.0421142563193943,"Eno3/Nr4a3",2
"GO:0002688","GO:0002688","regulation of leukocyte chemotaxis","2/36","121/23328",0.0149829060786745,0.0695584221076136,0.0421142563193943,"Il1b/Dpp4",2
"GO:0050768","GO:0050768","negative regulation of neurogenesis","3/36","337/23328",0.0150020711498035,0.0695584221076136,0.0421142563193943,"Olfm1/Cd24a/Il1b",3
"GO:1903555","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","2/36","122/23328",0.0152179808492079,0.0695584221076136,0.0421142563193943,"Cd24a/Adam8",2
