"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002695","GO:0002695","negative regulation of leukocyte activation","13/260","189/23328",2.20308504067505e-07,9.91154881313156e-06,6.84941490654007e-06,"Cd24a/Fgr/Ceacam1/Pglyrp1/Samsn1/Grn/Cd44/Axl/Tnfaip3/Cd74/H2-Ab1/H2-Aa/Spn",13
"GO:0051250","GO:0051250","negative regulation of lymphocyte activation","12/260","158/23328",2.22577059568521e-07,9.91154881313156e-06,6.84941490654007e-06,"Cd24a/Fgr/Ceacam1/Pglyrp1/Samsn1/Cd44/Axl/Tnfaip3/Cd74/H2-Ab1/H2-Aa/Spn",12
"GO:0032663","GO:0032663","regulation of interleukin-2 production","8/260","58/23328",2.53217283590527e-07,1.11384724623296e-05,7.6972853343051e-06,"Il1b/Malt1/Ceacam1/Ezr/Tnfaip3/Pde4b/Zfp36/Cd83",8
"GO:0038034","GO:0038034","signal transduction in absence of ligand","9/260","80/23328",2.68869540992484e-07,1.15426182348656e-05,7.97657186469632e-06,"Il1b/Itm2b/Mcl1/Cx3cr1/Bcl2a1d/Bcl2a1a/Bcl2a1b/Igf1/Fgfr1",9
"GO:0097192","GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","9/260","80/23328",2.68869540992484e-07,1.15426182348656e-05,7.97657186469632e-06,"Il1b/Itm2b/Mcl1/Cx3cr1/Bcl2a1d/Bcl2a1a/Bcl2a1b/Igf1/Fgfr1",9
"GO:0043406","GO:0043406","positive regulation of MAP kinase activity","14/260","226/23328",2.72005142767833e-07,1.15426182348656e-05,7.97657186469632e-06,"Cd24a/Il1b/Adam8/Ceacam1/Tiam1/Gadd45b/Cd81/Tgfbr1/Cd74/Dab2/Igf1/Zeb2/Trf/Fgfr1",14
"GO:0044786","GO:0044786","cell cycle DNA replication","7/260","41/23328",3.20596831450258e-07,1.34464275702451e-05,9.29220681608582e-06,"Mcm5/Rad51/Mcm7/Mcm3/Mcm6/Lig1/Fgfr1",7
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","12/260","165/23328",3.56127481674962e-07,1.47649635218573e-05,1.02033862868277e-05,"Il1b/Lmna/Traf1/Mcl1/Tnfaip3/Cx3cr1/Atf3/Tgfbr1/Skil/Dab2/Igf1/Fgfr1",12
"GO:0032635","GO:0032635","interleukin-6 production","12/260","167/23328",4.05547605069886e-07,1.66228433123532e-05,1.14872814450418e-05,"Cd24a/Il1b/Tnfsf9/Lpl/Rab7b/Tnfaip3/Aif1/Scimp/Cd74/Lilra5/Pou2f2/Klf2",12
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","16/260","308/23328",4.16418511710609e-07,1.6876646873485e-05,1.166267339717e-05,"Ccl17/Il1b/Gcnt2/Ccl9/Cd44/Ezr/Tiam1/Ccl6/Jun/Atf3/Ccl22/Scimp/Dusp1/Cd74/Dab2/Igf1",16
"GO:0032612","GO:0032612","interleukin-1 production","10/260","110/23328",4.39011277849689e-07,1.75945964355981e-05,1.21588152742464e-05,"Il1b/Malt1/Il1r2/Ceacam1/Lpl/Tnfaip3/Cx3cr1/Lilra5/Igf1/Egr1",10
"GO:0090594","GO:0090594","inflammatory response to wounding","5/260","15/23328",4.53638652164102e-07,1.77855936777817e-05,1.22908046719061e-05,"Cd24a/Siglecg/Grn/Cd44/Clec10a",5
"GO:1902969","GO:1902969","mitotic DNA replication","5/260","15/23328",4.53638652164102e-07,1.77855936777817e-05,1.22908046719061e-05,"Rad51/Mcm3/Mcm6/Lig1/Fgfr1",5
"GO:0032649","GO:0032649","regulation of interferon-gamma production","10/260","114/23328",6.12743959009837e-07,2.35124197888136e-05,1.62483504472037e-05,"Il1b/Tnfsf9/Cd226/Il1rl1/Pglyrp1/Cd244a/Cd2/Axl/Pde4b/Cd14",10
"GO:0071346","GO:0071346","cellular response to interferon-gamma","10/260","114/23328",6.12743959009837e-07,2.35124197888136e-05,1.62483504472037e-05,"Ccl17/Ccl9/Zyx/Actg1/Gsn/Rab7b/Ccl6/Ccl22/Mrc1/H2-Ab1",10
"GO:0032623","GO:0032623","interleukin-2 production","8/260","66/23328",7.02626220009217e-07,2.66776081639289e-05,1.84356663599094e-05,"Il1b/Malt1/Ceacam1/Ezr/Tnfaip3/Pde4b/Zfp36/Cd83",8
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","10/260","117/23328",7.79915815921769e-07,2.9303711958644e-05,2.02504457467407e-05,"Il1b/Tnfsf9/Adam8/Malt1/Axl/Nfkbiz/H2-DMa/Cd74/Cd83/H2-Aa",10
"GO:0046635","GO:0046635","positive regulation of alpha-beta T cell activation","8/260","68/23328",8.87084680372974e-07,3.2986746825828e-05,2.2795621520599e-05,"Cd24a/Malt1/Ceacam1/Cd244a/Cd81/Nfkbiz/Cd83/H2-Ab1",8
"GO:0031099","GO:0031099","regeneration","11/260","150/23328",1.01456177363094e-06,3.67455193718504e-05,2.53931361161898e-05,"Itpr1/Dhfr/Flna/Grn/Ccnd1/Cd81/Cdkn1a/Jun/Cd9/Igf1/Ace",11
"GO:0007162","GO:0007162","negative regulation of cell adhesion","15/260","290/23328",1.01677572529167e-06,3.67455193718504e-05,2.53931361161898e-05,"Cd24a/Adam8/Ceacam1/Gcnt2/Plxnd1/Cd44/Mmp12/Epcam/Tnfaip3/Cd9/Dusp1/Cd74/H2-Ab1/H2-Aa/Spn",15
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","18/260","413/23328",1.01872801141809e-06,3.67455193718504e-05,2.53931361161898e-05,"Il1b/Ctsc/Hells/Serinc3/Lmna/Cd44/Gsn/Traf1/Mcl1/Tnfaip3/Cx3cr1/Atf3/Tgfbr1/Cd74/Skil/Dab2/Igf1/Fgfr1",18
"GO:0030099","GO:0030099","myeloid cell differentiation","18/260","414/23328",1.05453228717605e-06,3.76593126292313e-05,2.60246165514482e-05,"Tnfsf9/Adam8/Ceacam1/Dcstamp/Rab7b/Cd81/Jun/Fos/Zfp36/Gpr171/Nfkbia/Junb/Cd74/Dab2/Klf2/Trf/Zfp36l1/Cbfa2t3",18
"GO:0002685","GO:0002685","regulation of leukocyte migration","13/260","217/23328",1.06494313506559e-06,3.76593126292313e-05,2.60246165514482e-05,"Il1b/Dpp4/Adam8/Itga4/Cd81/Cx3cr1/Cd9/Aif1/Dusp1/Cd74/Stk10/Spn/Pecam1",13
"GO:0150076","GO:0150076","neuroinflammatory response","8/260","70/23328",1.11135439668858e-06,3.89189835811233e-05,2.68951171319218e-05,"Il1b/Ctsc/Grn/Cd200r4/Cx3cr1/Jun/Aif1/Igf1",8
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","9/260","95/23328",1.17812150210057e-06,4.08604255584304e-05,2.82367582689692e-05,"Itgb7/Fgr/Itga4/Flna/Zyx/Itgax/Itgb5/Dab2/Itgal",9
"GO:0097530","GO:0097530","granulocyte migration","11/260","155/23328",1.40300872031389e-06,4.81966900397352e-05,3.33065127789803e-05,"Jaml/Ccl17/Il1b/Dpp4/Adam8/Ccl9/Ccl6/Pde4b/Ccl22/Cd74/Pecam1",11
"GO:0034612","GO:0034612","response to tumor necrosis factor","12/260","188/23328",1.43150951694048e-06,4.8711837996267e-05,3.3662507806505e-05,"Ccl17/Ccl9/Dcstamp/Traf1/Ccl6/Cd14/Ccl22/Zfp36/Cxcl16/Nfkbia/Fabp4/Zfp36l1",12
"GO:0032652","GO:0032652","regulation of interleukin-1 production","9/260","98/23328",1.5327051829629e-06,5.16679214481043e-05,3.57053209370992e-05,"Malt1/Il1r2/Ceacam1/Lpl/Tnfaip3/Cx3cr1/Lilra5/Igf1/Egr1",9
"GO:0001667","GO:0001667","ameboidal-type cell migration","18/260","427/23328",1.63620200542056e-06,5.46461169773331e-05,3.77634147060029e-05,"Itgb7/Wnt11/Dpp4/Adam8/Ceacam1/Itga4/Glul/Grn/Nrp2/Plxnd1/Mmp12/Jun/Tgfbr1/Nr4a1/Igf1/Zeb2/Pecam1/Fgfr1",18
"GO:0030593","GO:0030593","neutrophil chemotaxis","9/260","99/23328",1.66974093209765e-06,5.52546380006992e-05,3.81839355597028e-05,"Jaml/Ccl17/Il1b/Dpp4/Ccl9/Ccl6/Pde4b/Ccl22/Cd74",9
"GO:0071241","GO:0071241","cellular response to inorganic substance","13/260","227/23328",1.76224701524084e-06,5.77856816724884e-05,3.99330232735915e-05,"Rad51/Gsn/Jun/Fos/Fosb/Junb/Chp2/Jund/Slc12a2/Trf/Fabp4/Mt2/Mt1",13
"GO:0002700","GO:0002700","regulation of production of molecular mediator of immune response","11/260","159/23328",1.80236889763763e-06,5.80459340515978e-05,4.01128717068225e-05,"Il1b/Siglecg/Nr4a3/Cd226/Malt1/Ceacam1/Cd244a/Cd81/Tnfaip3/Scimp/Cd74",11
"GO:0045580","GO:0045580","regulation of T cell differentiation","11/260","159/23328",1.80236889763763e-06,5.80459340515978e-05,4.01128717068225e-05,"Il1b/H2-Oa/Tnfsf9/Adam8/Malt1/Cd44/Nfkbiz/H2-DMa/Cd74/Cd83/H2-Aa",11
"GO:0048247","GO:0048247","lymphocyte chemotaxis","7/260","53/23328",1.96145571838978e-06,6.25142558901133e-05,4.32007231400313e-05,"Ccl17/Adam8/Ccl9/Ccl6/Ccl22/Cxcl16/Slc12a2",7
"GO:0032755","GO:0032755","positive regulation of interleukin-6 production","9/260","101/23328",1.97577631590599e-06,6.25142558901133e-05,4.32007231400313e-05,"Il1b/Tnfsf9/Lpl/Rab7b/Aif1/Scimp/Cd74/Lilra5/Pou2f2",9
"GO:0050852","GO:0050852","T cell receptor signaling pathway","10/260","130/23328",2.05237312053108e-06,6.43731290935269e-05,4.4485304800161e-05,"Skint3/Cd226/Malt1/Kcnn4/Ezr/Cd81/Pde4b/Bcl2a1d/Nfkbiz/Spn",10
"GO:0002274","GO:0002274","myeloid leukocyte activation","13/260","231/23328",2.13926960316144e-06,6.56909995324898e-05,4.53960243657613e-05,"Fcgr4/Nr4a3/Tnfsf9/Cd226/Il1rl1/Fgr/Ctsc/Cd244a/Grn/Dcstamp/Cx3cr1/Jun/Aif1",13
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","9/260","102/23328",2.14611873051413e-06,6.56909995324898e-05,4.53960243657613e-05,"Il1b/Tnfsf9/Adam8/Malt1/Nfkbiz/H2-DMa/Cd74/Cd83/H2-Aa",9
"GO:0042060","GO:0042060","wound healing","16/260","349/23328",2.14902632238253e-06,6.56909995324898e-05,4.53960243657613e-05,"Jaml/Ceacam1/Flna/Cnn2/Actg1/Cd44/Mmp12/Axl/Cdkn1a/Cd9/F11r/Igf1/Slc12a2/Pecam1/Clec10a/Cfh",16
"GO:0045453","GO:0045453","bone resorption","8/260","77/23328",2.31623370114853e-06,7.02005499434799e-05,4.85123669666177e-05,"Fcgr4/Adam8/Ceacam1/Ctsk/Dcstamp/Tmem119/Ctss/Trf",8
"GO:0002822","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","12/260","197/23328",2.33547712592669e-06,7.02005499434799e-05,4.85123669666177e-05,"Cd24a/Il1b/Dpp4/Cd226/Malt1/Il1rl1/Cd81/Tnfaip3/Nfkbiz/H2-DMa/H2-Ab1/Spn",12
"GO:0002720","GO:0002720","positive regulation of cytokine production involved in immune response","7/260","55/23328",2.53371666800093e-06,7.5529884475036e-05,5.21952246178878e-05,"Il1b/Nr4a3/Cd226/Malt1/Cd81/Scimp/Cd74",7
"GO:0010038","GO:0010038","response to metal ion","14/260","274/23328",2.70156791885589e-06,7.98503135347675e-05,5.51808741629082e-05,"Crip1/Gsn/Jun/Fos/Fosb/Junb/Cp/Chp2/Jund/Slc12a2/Trf/Fabp4/Mt2/Mt1",14
"GO:0046634","GO:0046634","regulation of alpha-beta T cell activation","9/260","105/23328",2.73520005842481e-06,7.98503135347675e-05,5.51808741629082e-05,"Cd24a/Malt1/Ceacam1/Cd244a/Cd44/Cd81/Nfkbiz/Cd83/H2-Ab1",9
"GO:0046631","GO:0046631","alpha-beta T cell activation","11/260","166/23328",2.74506206773251e-06,7.98503135347675e-05,5.51808741629082e-05,"Cd24a/Malt1/Ceacam1/Cd244a/Cd44/Psap/Cd81/Nfkbiz/Cd83/H2-Ab1/Spn",11
"GO:0002260","GO:0002260","lymphocyte homeostasis","8/260","79/23328",2.81719510510174e-06,8.12929819528158e-05,5.61778358642604e-05,"Cd24a/Lmo1/Ceacam1/Cd44/Tnfaip3/Bcl2a1a/Cd74/Skil",8
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","11/260","169/23328",3.26620323738393e-06,9.27653155688491e-05,6.41058372658528e-05,"Zfyve9/Gcnt2/Zyx/Pmepa1/Jun/Tgfbr1/Fos/Itgb5/Skil/Hpgd/Dab2",11
"GO:0051017","GO:0051017","actin filament bundle assembly","11/260","169/23328",3.26620323738393e-06,9.27653155688491e-05,6.41058372658528e-05,"Wnt11/Flna/Zyx/Actg1/Ezr/Tgfbr1/Aif1/Itgb5/F11r/Marcks/Eps8",11
"GO:0060485","GO:0060485","mesenchyme development","14/260","281/23328",3.62012251734257e-06,0.000102013921250427,7.04971227061447e-05,"Wnt11/Il1b/Itga4/Gcnt2/Flna/Nrp2/Aldh1a2/Tiam1/Tgfbr1/Dab2/Zeb2/Ddx5/Zfp36l1/Fgfr1",14
"GO:0002702","GO:0002702","positive regulation of production of molecular mediator of immune response","9/260","109/23328",3.73334498643349e-06,0.00010438895632609,7.21384000642554e-05,"Il1b/Nr4a3/Cd226/Malt1/Ceacam1/Cd244a/Cd81/Scimp/Cd74",9
"GO:0061572","GO:0061572","actin filament bundle organization","11/260","172/23328",3.87200103800603e-06,0.000107433136492983,7.42420927773141e-05,"Wnt11/Flna/Zyx/Actg1/Ezr/Tgfbr1/Aif1/Itgb5/F11r/Marcks/Eps8",11
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","12/260","208/23328",4.0987806844407e-06,0.00011285726663189,7.79904593069954e-05,"Zfyve9/Gcnt2/Zyx/Pmepa1/Jun/Tgfbr1/Fos/Itgb5/Skil/Hpgd/Dab2/Zfp36l1",12
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","16/260","368/23328",4.23551128607979e-06,0.000114712246128057,7.92723502053725e-05,"Zfyve9/Gcnt2/Sub1/Zyx/Pmepa1/Jun/Tgfbr1/Fos/Itgb5/Skil/Hpgd/Dab2/Egr1/Runx2/Trf/Ddx5",16
"GO:0002366","GO:0002366","leukocyte activation involved in immune response","14/260","285/23328",4.26155835352362e-06,0.000114712246128057,7.92723502053725e-05,"Nr4a3/Malt1/Fgr/Pglyrp1/Cd244a/Ung/Grn/Cd81/Tnfaip3/Cx3cr1/Nfkbiz/Cd74/Spn/Itgal",14
"GO:0071222","GO:0071222","cellular response to lipopolysaccharide","14/260","285/23328",4.26155835352362e-06,0.000114712246128057,7.92723502053725e-05,"Fcgr4/Il1b/Malt1/Tnip3/Axl/Tnfaip3/Cx3cr1/Pde4b/Cd14/Scimp/Zfp36/Cxcl16/Nfkbia/Mrc1",14
"GO:0008630","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","9/260","111/23328",4.34005545051607e-06,0.000115959851926011,8.01345131136223e-05,"Crip1/Cd44/Cdkn1a/Mcl1/Bcl2a1d/Bcl2a1a/Bcl2a1b/Cd74/Skil",9
"GO:0019221","GO:0019221","cytokine-mediated signaling pathway","16/260","369/23328",4.3839086113282e-06,0.000116270282066624,8.03490370868822e-05,"Cd24a/Ccl17/Il1b/Il1r2/Ceacam1/Ccl9/Mmp12/Traf1/Axl/Klf6/Ccl6/Cx3cr1/Ccl22/Nfkbia/Cd74/Egr1",16
"GO:0071276","GO:0071276","cellular response to cadmium ion","5/260","23/23328",4.72525531572799e-06,0.000124408729371028,8.59731432012591e-05,"Gsn/Jun/Fos/Mt2/Mt1",5
"GO:0048872","GO:0048872","homeostasis of number of cells","15/260","330/23328",4.97713031211676e-06,0.000128877807880416,8.90615175348589e-05,"Cd24a/Lmo1/Ceacam1/Cd44/Axl/Tnfaip3/Col14a1/Pde4b/Bcl2a1a/Zfp36/Cd74/Skil/Klf2/Zfp36l1/Cfh",15
"GO:0071559","GO:0071559","response to transforming growth factor beta","12/260","212/23328",4.9840193296404e-06,0.000128877807880416,8.90615175348589e-05,"Zfyve9/Gcnt2/Zyx/Pmepa1/Jun/Tgfbr1/Fos/Itgb5/Skil/Hpgd/Dab2/Zfp36l1",12
"GO:0002263","GO:0002263","cell activation involved in immune response","14/260","289/23328",5.00218827370618e-06,0.000128877807880416,8.90615175348589e-05,"Nr4a3/Malt1/Fgr/Pglyrp1/Cd244a/Ung/Grn/Cd81/Tnfaip3/Cx3cr1/Nfkbiz/Cd74/Spn/Itgal",14
"GO:0002831","GO:0002831","regulation of response to biotic stimulus","14/260","291/23328",5.4137331165969e-06,0.000138491740082021,9.57052633079616e-05,"Cd24a/Il1b/Klrb1b/Adam8/Cd226/Fgr/Ceacam1/Grn/Mmp12/Tnfaip3/Scimp/Cd74/Treml4/Spn",14
"GO:0034103","GO:0034103","regulation of tissue remodeling","8/260","87/23328",5.8441191820553e-06,0.000148448858377982,0.000102586169185374,"Fcgr4/Cd24a/Adam8/Ceacam1/Dcstamp/Tmem119/Klf6/Trf",8
"GO:0071219","GO:0071219","cellular response to molecule of bacterial origin","14/260","295/23328",6.32810788588844e-06,0.000159618777233564,0.000110305185673786,"Fcgr4/Il1b/Malt1/Tnip3/Axl/Tnfaip3/Cx3cr1/Pde4b/Cd14/Scimp/Zfp36/Cxcl16/Nfkbia/Mrc1",14
"GO:0051403","GO:0051403","stress-activated MAPK cascade","13/260","257/23328",6.86569148226018e-06,0.000171878021249072,0.000118776984611151,"Il1b/Ceacam1/Ezr/Tiam1/Gadd45b/Traf1/Scimp/Dusp1/Zfp36/Dab2/Zeb2/Trf/Zfp36l1",13
"GO:0071674","GO:0071674","mononuclear cell migration","8/260","89/23328",6.92937948405235e-06,0.000171878021249072,0.000118776984611151,"Jaml/Ccl17/Ccl9/Ccl6/Aif1/Ccl22/Dusp1/Pecam1",8
"GO:0000727","GO:0000727","double-strand break repair via break-induced replication","4/260","12/23328",6.95708098208053e-06,0.000171878021249072,0.000118776984611151,"Mcm5/Mcm7/Mcm3/Mcm6",4
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","12/260","220/23328",7.27175432948484e-06,0.000178430053513278,0.000123304792353885,"Tnfsf9/Adam8/Ceacam1/Dcstamp/Cd81/Jun/Fos/Junb/Cd74/Trf/Zfp36l1/Cbfa2t3",12
"GO:0002449","GO:0002449","lymphocyte mediated immunity","17/260","432/23328",7.93969909178873e-06,0.000193503342054608,0.000133721247861705,"Cd24a/Il1b/Dpp4/Klrb1b/Cd226/Malt1/Ceacam1/Ctsc/Ung/Klrd1/Cd81/H2-DMa/Cd74/Pou2f2/H2-Ab1/Treml4/Spn",17
"GO:0032611","GO:0032611","interleukin-1 beta production","8/260","91/23328",8.18023178000887e-06,0.00019802749013753,0.000136847678241335,"Il1b/Malt1/Lpl/Tnfaip3/Cx3cr1/Lilra5/Igf1/Egr1",8
"GO:0002237","GO:0002237","response to molecule of bacterial origin","16/260","389/23328",8.51511000869064e-06,0.000204760012008981,0.000141500214039154,"Fcgr4/Cd24a/Il1b/Malt1/Tnip3/Axl/Tnfaip3/Cx3cr1/Pde4b/Cd14/Scimp/Zfp36/Cxcl16/Nfkbia/Mrc1/Ace",16
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","9/260","121/23328",8.80918158776012e-06,0.000210428595940733,0.000145417511326706,"Upb1/Pglyrp1/Gm2a/Cd44/Npl/Psap/Mmp12/Hexb/Cst3",9
"GO:0048762","GO:0048762","mesenchymal cell differentiation","12/260","225/23328",9.1298028107207e-06,0.000216652623278089,0.000149718649970822,"Wnt11/Il1b/Gcnt2/Flna/Nrp2/Aldh1a2/Tiam1/Tgfbr1/Dab2/Zeb2/Ddx5/Fgfr1",12
"GO:0002821","GO:0002821","positive regulation of adaptive immune response","10/260","154/23328",9.35785689721402e-06,0.000220613005413405,0.000152455487668406,"Cd24a/Il1b/Cd226/Malt1/Cd44/Cd81/Nfkbiz/H2-DMa/Cd74/H2-Ab1",10
"GO:0061351","GO:0061351","neural precursor cell proliferation","11/260","191/23328",1.05252211904088e-05,0.00024652255086886,0.000170360381263759,"Cd24a/Il1b/Flna/Grn/Cx3cr1/Spint1/Btg2/Igf1/Zeb2/Trf/Fgfr1",11
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","11/260","192/23328",1.10563623712678e-05,0.000256361400636101,0.000177159557207852,"Cd24a/Adam8/Ceacam1/Cd44/Epcam/Tnfaip3/Cd9/Cd74/H2-Ab1/H2-Aa/Spn",11
"GO:1903707","GO:1903707","negative regulation of hemopoiesis","10/260","157/23328",1.10874351259306e-05,0.000256361400636101,0.000177159557207852,"Ceacam1/Pglyrp1/Cd44/Zfp36/Gpr171/Nfkbia/Cd74/Tmem176a/Tmem176b/Zfp36l1",10
"GO:0002460","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","17/260","445/23328",1.1665661804856e-05,0.000268013007198188,0.000185211445886014,"Cd24a/Il1b/Dpp4/Cd226/Malt1/Il1rl1/Ctsc/Ung/Cd81/Tnfaip3/Nfkbiz/H2-DMa/Cd74/Pou2f2/H2-Ab1/Treml4/Spn",17
"GO:0071621","GO:0071621","granulocyte chemotaxis","9/260","126/23328",1.22351128269309e-05,0.000279316784599618,0.000193022965850582,"Jaml/Ccl17/Il1b/Dpp4/Ccl9/Ccl6/Pde4b/Ccl22/Cd74",9
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","13/260","272/23328",1.26005266341891e-05,0.00028584968282717,0.000197537550941806,"Il1b/Ceacam1/Ezr/Tiam1/Gadd45b/Traf1/Scimp/Dusp1/Zfp36/Dab2/Zeb2/Trf/Zfp36l1",13
"GO:1990868","GO:1990868","response to chemokine","7/260","70/23328",1.29849148404794e-05,0.000290910483413722,0.000201034837151064,"Ccl17/Ccl9/Ccl6/Cx3cr1/Ccl22/Dusp1/Slc12a2",7
"GO:1990869","GO:1990869","cellular response to chemokine","7/260","70/23328",1.29849148404794e-05,0.000290910483413722,0.000201034837151064,"Ccl17/Ccl9/Ccl6/Cx3cr1/Ccl22/Dusp1/Slc12a2",7
"GO:0033002","GO:0033002","muscle cell proliferation","12/260","236/23328",1.47409247033035e-05,0.000328213058054418,0.00022681292850827,"Nr4a3/Cdkn1a/Tnfaip3/Tgm2/Jun/Tgfbr1/Aif1/Pim1/Hpgd/Igf1/Egr1/Fgfr1",12
"GO:0038066","GO:0038066","p38MAPK cascade","6/260","48/23328",1.49975376146782e-05,0.000331878025620517,0.000229345618802441,"Il1b/Ezr/Gadd45b/Dusp1/Zfp36/Zfp36l1",6
"GO:0071216","GO:0071216","cellular response to biotic stimulus","14/260","320/23328",1.58353714957012e-05,0.000348281615762159,0.00024068138447895,"Fcgr4/Il1b/Malt1/Tnip3/Axl/Tnfaip3/Cx3cr1/Pde4b/Cd14/Scimp/Zfp36/Cxcl16/Nfkbia/Mrc1",14
"GO:0006898","GO:0006898","receptor-mediated endocytosis","12/260","240/23328",1.74253866359581e-05,0.00038092951270243,0.000263242842449434,"Ramp1/Itga4/Unc119/Ezr/Cd81/Cd9/Cd14/Cxcl16/Mrc1/Dab2/Trf/Grk3",12
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","8/260","101/23328",1.76763448242524e-05,0.000384087805910112,0.000265425393429485,"Il1b/Lmna/Mcl1/Tnfaip3/Cx3cr1/Tgfbr1/Dab2/Igf1",8
"GO:0032496","GO:0032496","response to lipopolysaccharide","15/260","368/23328",1.81424606236474e-05,0.000391855421973031,0.000270793235151573,"Fcgr4/Il1b/Malt1/Tnip3/Axl/Tnfaip3/Cx3cr1/Pde4b/Cd14/Scimp/Zfp36/Cxcl16/Nfkbia/Mrc1/Ace",15
"GO:0051764","GO:0051764","actin crosslink formation","4/260","15/23328",1.86852441290847e-05,0.000401176640319098,0.000277234699860104,"Flna/Aif1/Marcks/Eps8",4
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","10/260","169/23328",2.10509907099405e-05,0.000449295405270741,0.000310487362199558,"Ccl17/Ccl9/Dcstamp/Traf1/Ccl6/Ccl22/Zfp36/Nfkbia/Fabp4/Zfp36l1",10
"GO:0031663","GO:0031663","lipopolysaccharide-mediated signaling pathway","6/260","51/23328",2.14038060393064e-05,0.000454138402257518,0.000313834134371997,"Il1b/Malt1/Tnfaip3/Cd14/Scimp/Nfkbia",6
"GO:0046849","GO:0046849","bone remodeling","8/260","104/23328",2.18915072119398e-05,0.000461769979610918,0.000319107966007224,"Fcgr4/Adam8/Ceacam1/Ctsk/Dcstamp/Tmem119/Ctss/Trf",8
"GO:0001974","GO:0001974","blood vessel remodeling","6/260","52/23328",2.39714388412085e-05,0.00049791282765439,0.000344084623724511,"Ceacam1/Itga4/Flna/Axl/Tgm2/Igf1",6
"GO:0045124","GO:0045124","regulation of bone resorption","6/260","52/23328",2.39714388412085e-05,0.00049791282765439,0.000344084623724511,"Fcgr4/Adam8/Ceacam1/Dcstamp/Tmem119/Trf",6
"GO:1901214","GO:1901214","regulation of neuron death","15/260","377/23328",2.40190828976612e-05,0.00049791282765439,0.000344084623724511,"Itpr1/Il1b/Nr4a3/Adam8/Grn/Axl/Mcl1/Cx3cr1/Jun/Fos/Rel/Btg2/Igf1/Egr1/Mt1",15
"GO:0045655","GO:0045655","regulation of monocyte differentiation","4/260","16/23328",2.46957122152935e-05,0.000509013908346077,0.00035175606932821,"Dcstamp/Jun/Cd74/Zfp36l1",4
"GO:0043409","GO:0043409","negative regulation of MAPK cascade","10/260","173/23328",2.57499721989726e-05,0.000527728123418716,0.000364688601478272,"Il1b/Ceacam1/Dok2/Ezr/Dusp5/Atf3/Dusp1/Dab2/Igf1/Dusp16",10
"GO:0032692","GO:0032692","negative regulation of interleukin-1 production","5/260","32/23328",2.60536406948139e-05,0.00053093492647567,0.000366904675381024,"Il1r2/Ceacam1/Tnfaip3/Cx3cr1/Igf1",5
"GO:0043542","GO:0043542","endothelial cell migration","11/260","212/23328",2.78207209407464e-05,0.000563760339512765,0.000389588806550488,"Dpp4/Adam8/Ceacam1/Glul/Grn/Plxnd1/Tgfbr1/Nr4a1/Igf1/Pecam1/Fgfr1",11
"GO:0002224","GO:0002224","toll-like receptor signaling pathway","8/260","108/23328",2.87959709299484e-05,0.000580262944940357,0.000400992997130949,"Tnip3/Rab7b/Tnfaip3/Cd14/Scimp/Nfkbia/Colec12/Treml4",8
"GO:0010631","GO:0010631","epithelial cell migration","13/260","295/23328",2.95467752804177e-05,0.00058881336152744,0.000406901796243264,"Dpp4/Adam8/Ceacam1/Glul/Grn/Plxnd1/Jun/Tgfbr1/Nr4a1/Igf1/Zeb2/Pecam1/Fgfr1",13
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","13/260","295/23328",2.95467752804177e-05,0.00058881336152744,0.000406901796243264,"Itpr1/Crip1/Hells/Serinc3/Cd44/Cdkn1a/Mcl1/Bcl2a1d/Bcl2a1a/Bcl2a1b/Cd74/Skil/Ddx5",13
"GO:0032651","GO:0032651","regulation of interleukin-1 beta production","7/260","80/23328",3.13043814330872e-05,0.000617021332399702,0.000426395025789764,"Malt1/Lpl/Tnfaip3/Cx3cr1/Lilra5/Igf1/Egr1",7
"GO:0032729","GO:0032729","positive regulation of interferon-gamma production","7/260","80/23328",3.13043814330872e-05,0.000617021332399702,0.000426395025789764,"Il1b/Tnfsf9/Cd226/Cd244a/Cd2/Pde4b/Cd14",7
