"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008217","GO:0008217","regulation of blood pressure","5/70","209/23328",0.000415122476219568,0.0056224676558562,0.00364035422257562,"Cd36/C3ar1/Ednrb/Gas6/Hmox1",5
"GO:0021782","GO:0021782","glial cell development","4/70","118/23328",0.000440887679011862,0.00591323017581457,0.00382861294313841,"Trem2/Pmp22/C1qa/C5ar1",4
"GO:0043542","GO:0043542","endothelial cell migration","5/70","212/23328",0.000443010729784153,0.00591323017581457,0.00382861294313841,"Anxa3/Apoe/Rhob/Lgmn/Hmox1",5
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","6/70","330/23328",0.000469170470091658,0.00613625320314319,0.00397301267453068,"Cd36/Cxcl2/C3ar1/C5ar1/Cd38/Ednrb",6
"GO:0032680","GO:0032680","regulation of tumor necrosis factor production","4/70","120/23328",0.000469835575700244,0.00613625320314319,0.00397301267453068,"Trem2/Cd36/Pf4/Gas6",4
"GO:0002579","GO:0002579","positive regulation of antigen processing and presentation","2/70","11/23328",0.000479707090799468,0.00613625320314319,0.00397301267453068,"Trem2/Slc11a1",2
"GO:0033700","GO:0033700","phospholipid efflux","2/70","11/23328",0.000479707090799468,0.00613625320314319,0.00397301267453068,"Apoe/Abca1",2
"GO:0043619","GO:0043619","regulation of transcription from RNA polymerase II promoter in response to oxidative stress","2/70","11/23328",0.000479707090799468,0.00613625320314319,0.00397301267453068,"Cd36/Hmox1",2
"GO:0150104","GO:0150104","transport across blood-brain barrier","2/70","11/23328",0.000479707090799468,0.00613625320314319,0.00397301267453068,"Cd36/Apoe",2
"GO:1903555","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","4/70","122/23328",0.00050011404175738,0.0063531728614972,0.00411346068465417,"Trem2/Cd36/Pf4/Gas6",4
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","5/70","220/23328",0.00052430461680247,0.00661485687774075,0.00428289207525017,"Trem2/Pf4/Mafb/Csf1r/C1qc",5
"GO:0042063","GO:0042063","gliogenesis","6/70","338/23328",0.000532209095473397,0.00666890580858501,0.00431788689703801,"Trem2/Pmp22/Ccl12/Csf1r/C1qa/C5ar1",6
"GO:0030100","GO:0030100","regulation of endocytosis","5/70","222/23328",0.000546274355612679,0.00679890110161185,0.0044020543734649,"Trem2/Cd36/Itsn1/Apoe/Cd63",5
"GO:0019935","GO:0019935","cyclic-nucleotide-mediated signaling","5/70","223/23328",0.000557515474791041,0.00683476993603935,0.0044252782087734,"Cd36/Pf4/Apoe/Abca1/Ednrb",5
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","7/70","476/23328",0.000557551325914894,0.00683476993603935,0.0044252782087734,"Cd36/Cxcl2/Apoe/C3ar1/C5ar1/Cd38/Ednrb",7
"GO:0032640","GO:0032640","tumor necrosis factor production","4/70","126/23328",0.000564800943888102,0.00683476993603935,0.0044252782087734,"Trem2/Cd36/Pf4/Gas6",4
"GO:0045637","GO:0045637","regulation of myeloid cell differentiation","5/70","224/23328",0.000568929709597378,0.00683476993603935,0.0044252782087734,"Trem2/Pf4/Mafb/Csf1r/C1qc",5
"GO:0010232","GO:0010232","vascular transport","2/70","12/23328",0.00057453188713243,0.00683476993603935,0.0044252782087734,"Cd36/Apoe",2
"GO:1902947","GO:1902947","regulation of tau-protein kinase activity","2/70","12/23328",0.00057453188713243,0.00683476993603935,0.0044252782087734,"Apoe/C5ar1",2
"GO:0014009","GO:0014009","glial cell proliferation","3/70","54/23328",0.000575129934900162,0.00683476993603935,0.0044252782087734,"Trem2/Pmp22/Csf1r",3
"GO:0032609","GO:0032609","interferon-gamma production","4/70","128/23328",0.000599278793404714,0.00703102890096486,0.00455234913126075,"Irf8/Tlr7/Slc11a1/Gas6",4
"GO:0071706","GO:0071706","tumor necrosis factor superfamily cytokine production","4/70","128/23328",0.000599278793404714,0.00703102890096486,0.00455234913126075,"Trem2/Cd36/Pf4/Gas6",4
"GO:0051222","GO:0051222","positive regulation of protein transport","6/70","348/23328",0.000620079977700074,0.00722903366407302,0.00468055039796259,"Trem2/Cd36/Ang/Camk1/Cd38/Gas6",6
"GO:0045861","GO:0045861","negative regulation of proteolysis","6/70","350/23328",0.000638932466277461,0.00738120800579587,0.00477907804478354,"Timp2/Serpinb6a/Ecm1/Mmp9/Serpinb8/Gas6",6
"GO:0002793","GO:0002793","positive regulation of peptide secretion","5/70","230/23328",0.000641147275204853,0.00738120800579587,0.00477907804478354,"Trem2/Cd36/Ang/Itsn1/Cd38",5
"GO:0009611","GO:0009611","response to wounding","7/70","492/23328",0.000677663337129147,0.00752303851489523,0.00487090841612452,"Cd36/Pf4/Apoe/Slc11a1/F13a1/Gas6/Hmox1",7
"GO:0002430","GO:0002430","complement receptor mediated signaling pathway","2/70","13/23328",0.000677675426417916,0.00752303851489523,0.00487090841612452,"C3ar1/C5ar1",2
"GO:0032488","GO:0032488","Cdc42 protein signal transduction","2/70","13/23328",0.000677675426417916,0.00752303851489523,0.00487090841612452,"Apoe/Abca1",2
"GO:0034374","GO:0034374","low-density lipoprotein particle remodeling","2/70","13/23328",0.000677675426417916,0.00752303851489523,0.00487090841612452,"Apoe/Pla2g7",2
"GO:0043691","GO:0043691","reverse cholesterol transport","2/70","13/23328",0.000677675426417916,0.00752303851489523,0.00487090841612452,"Apoe/Abca1",2
"GO:0050878","GO:0050878","regulation of body fluid levels","6/70","354/23328",0.000677971983427041,0.00752303851489523,0.00487090841612452,"Cd36/Pf4/Apoe/F13a1/Ednrb/Gas6",6
"GO:0055074","GO:0055074","calcium ion homeostasis","7/70","493/23328",0.000685802903660823,0.00756436496133674,0.00489766586730357,"Cd36/Cxcl2/Apoe/C3ar1/C5ar1/Cd38/Ednrb",7
"GO:0042551","GO:0042551","neuron maturation","3/70","59/23328",0.000745748798235201,0.00817660289493595,0.00529406884962708,"Pmp22/C1qa/Ednrb",3
"GO:0006898","GO:0006898","receptor-mediated endocytosis","5/70","240/23328",0.000776522818984281,0.00841385313275909,0.00544768020996403,"Cd36/Itsn1/Apoe/Cd63/Msr1",5
"GO:0046578","GO:0046578","regulation of Ras protein signal transduction","5/70","240/23328",0.000776522818984281,0.00841385313275909,0.00544768020996403,"Psd3/Timp2/Itsn1/Apoe/Abca1",5
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","6/70","364/23328",0.000783691753114154,0.00844187256863317,0.00546582182996821,"Trem2/Cd36/Ang/Camk1/Cd38/Gas6",6
"GO:0032494","GO:0032494","response to peptidoglycan","2/70","14/23328",0.000789088365695227,0.00845058586982911,0.00547146339248893,"Trem2/C5ar1",2
"GO:0044403","GO:0044403","symbiotic process","6/70","374/23328",0.000901750291052102,0.00945686521342765,0.00612299462072891,"Pf4/Apoe/Csf1r/Mmp9/Gas6/Ctsb",6
"GO:0060999","GO:0060999","positive regulation of dendritic spine development","3/70","63/23328",0.000903186571828807,0.00945686521342765,0.00612299462072891,"Itsn1/Apoe/Camk1",3
"GO:0010885","GO:0010885","regulation of cholesterol storage","2/70","15/23328",0.000908721575883113,0.00945686521342765,0.00612299462072891,"Cd36/Msr1",2
"GO:0042159","GO:0042159","lipoprotein catabolic process","2/70","15/23328",0.000908721575883113,0.00945686521342765,0.00612299462072891,"Ctsd/Apoe",2
"GO:0042953","GO:0042953","lipoprotein transport","2/70","15/23328",0.000908721575883113,0.00945686521342765,0.00612299462072891,"Cd36/Msr1",2
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","6/70","375/23328",0.000914271034168664,0.00946116429740831,0.00612577812958662,"Cd36/Cxcl2/C3ar1/C5ar1/Cd38/Ednrb",6
"GO:0008347","GO:0008347","glial cell migration","3/70","64/23328",0.000945577881375124,0.00973047182956971,0.00630014548425766,"Trem2/Pmp22/Ccl12",3
"GO:0044872","GO:0044872","lipoprotein localization","2/70","16/23328",0.00103652614097023,0.010490555778391,0.00679227367101947,"Cd36/Msr1",2
"GO:0060100","GO:0060100","positive regulation of phagocytosis, engulfment","2/70","16/23328",0.00103652614097023,0.010490555778391,0.00679227367101947,"Trem2/Cd36",2
"GO:1905155","GO:1905155","positive regulation of membrane invagination","2/70","16/23328",0.00103652614097023,0.010490555778391,0.00679227367101947,"Trem2/Cd36",2
"GO:0000768","GO:0000768","syncytium formation by plasma membrane fusion","3/70","67/23328",0.00108025656992314,0.0108143076184697,0.0070018918405201,"Trem2/Camk1/Ccl8",3
"GO:0140253","GO:0140253","cell-cell fusion","3/70","67/23328",0.00108025656992314,0.0108143076184697,0.0070018918405201,"Trem2/Camk1/Ccl8",3
"GO:0002763","GO:0002763","positive regulation of myeloid leukocyte differentiation","3/70","68/23328",0.00112769745053422,0.011228209210184,0.00726987887030026,"Trem2/Pf4/Csf1r",3
"GO:0010878","GO:0010878","cholesterol storage","2/70","17/23328",0.00117245335720838,0.0113455158529796,0.00734583088257949,"Cd36/Msr1",2
"GO:0010934","GO:0010934","macrophage cytokine production","2/70","17/23328",0.00117245335720838,0.0113455158529796,0.00734583088257949,"Cd36/Gas6",2
"GO:0033194","GO:0033194","response to hydroperoxide","2/70","17/23328",0.00117245335720838,0.0113455158529796,0.00734583088257949,"Cd36/Cd38",2
"GO:0044794","GO:0044794","positive regulation by host of viral process","2/70","17/23328",0.00117245335720838,0.0113455158529796,0.00734583088257949,"Apoe/Csf1r",2
"GO:1900221","GO:1900221","regulation of amyloid-beta clearance","2/70","17/23328",0.00117245335720838,0.0113455158529796,0.00734583088257949,"Trem2/Apoe",2
"GO:0006949","GO:0006949","syncytium formation","3/70","69/23328",0.00117643514002123,0.0113455158529796,0.00734583088257949,"Trem2/Camk1/Ccl8",3
"GO:0032675","GO:0032675","regulation of interleukin-6 production","4/70","156/23328",0.00125222767149028,0.0120135592233599,0.0077783659638075,"Trem2/Cd36/Tlr7/Gas6",4
"GO:0045342","GO:0045342","MHC class II biosynthetic process","2/70","18/23328",0.00131645473230864,0.0124995341077965,0.00809301796910306,"Pf4/Slc11a1",2
"GO:1990000","GO:1990000","amyloid fibril formation","2/70","18/23328",0.00131645473230864,0.0124995341077965,0.00809301796910306,"Cd36/Apoe",2
"GO:0048002","GO:0048002","antigen processing and presentation of peptide antigen","3/70","72/23328",0.0013305629372711,0.0125326877059501,0.00811448378241128,"Ctsl/Trem2/Slc11a1",3
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","5/70","271/23328",0.00133355417500881,0.0125326877059501,0.00811448378241128,"Psd3/Timp2/Itsn1/Apoe/Abca1",5
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","6/70","405/23328",0.00135656582751856,0.0126842347933461,0.00821260530365231,"Timp2/Serpinb6a/Ecm1/Mmp9/Serpinb8/Gas6",6
"GO:0002791","GO:0002791","regulation of peptide secretion","6/70","406/23328",0.00137369855755587,0.0127795593081712,0.00827432464492715,"Trem2/Cd36/Ang/Itsn1/Apoe/Cd38",6
"GO:0006979","GO:0006979","response to oxidative stress","6/70","409/23328",0.00142609212882476,0.0132003100567598,0.00854674626796324,"Cd36/Apoe/Rhob/Mmp9/Cd38/Hmox1",6
"GO:0006590","GO:0006590","thyroid hormone generation","2/70","19/23328",0.00146848198464026,0.0133908109688483,0.00867008904949145,"Ctsl/Ctsb",2
"GO:0046827","GO:0046827","positive regulation of protein export from nucleus","2/70","19/23328",0.00146848198464026,0.0133908109688483,0.00867008904949145,"Camk1/Gas6",2
"GO:0060099","GO:0060099","regulation of phagocytosis, engulfment","2/70","19/23328",0.00146848198464026,0.0133908109688483,0.00867008904949145,"Trem2/Cd36",2
"GO:0030099","GO:0030099","myeloid cell differentiation","6/70","414/23328",0.00151679632342201,0.0137632454568637,0.00891122755736133,"Irf8/Trem2/Pf4/Mafb/Csf1r/C1qc",6
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","4/70","165/23328",0.00153912904976608,0.013829637608142,0.00895421418939648,"Ang/C3ar1/Mmp9/Hmox1",4
"GO:1905952","GO:1905952","regulation of lipid localization","4/70","165/23328",0.00153912904976608,0.013829637608142,0.00895421418939648,"Cd36/Apoe/Abca1/Msr1",4
"GO:0045670","GO:0045670","regulation of osteoclast differentiation","3/70","76/23328",0.00155502165210168,0.0139046110833558,0.00900275693322026,"Trem2/Mafb/Csf1r",3
"GO:0032635","GO:0032635","interleukin-6 production","4/70","167/23328",0.001608602658515,0.0142164603419918,0.00920466859104904,"Trem2/Cd36/Tlr7/Gas6",4
"GO:0002577","GO:0002577","regulation of antigen processing and presentation","2/70","20/23328",0.00162848704243229,0.0142164603419918,0.00920466859104904,"Trem2/Slc11a1",2
"GO:0010875","GO:0010875","positive regulation of cholesterol efflux","2/70","20/23328",0.00162848704243229,0.0142164603419918,0.00920466859104904,"Apoe/Abca1",2
"GO:0045649","GO:0045649","regulation of macrophage differentiation","2/70","20/23328",0.00162848704243229,0.0142164603419918,0.00920466859104904,"Pf4/C1qc",2
"GO:1905153","GO:1905153","regulation of membrane invagination","2/70","20/23328",0.00162848704243229,0.0142164603419918,0.00920466859104904,"Trem2/Cd36",2
"GO:1903706","GO:1903706","regulation of hemopoiesis","6/70","424/23328",0.00171136815628613,0.014847251065754,0.00961308386622051,"Trem2/Pf4/Mafb/Csf1r/C1qc/Gas6",6
"GO:0048659","GO:0048659","smooth muscle cell proliferation","4/70","170/23328",0.00171686453691943,0.014847251065754,0.00961308386622051,"Ang/C3ar1/Mmp9/Hmox1",4
"GO:0046697","GO:0046697","decidualization","2/70","21/23328",0.00179642204297815,0.0153660589019857,0.00994899407734716,"Ctsl/Ctsb",2
"GO:0090026","GO:0090026","positive regulation of monocyte chemotaxis","2/70","21/23328",0.00179642204297815,0.0153660589019857,0.00994899407734716,"Pla2g7/Lgmn",2
"GO:0032729","GO:0032729","positive regulation of interferon-gamma production","3/70","80/23328",0.00180188312857161,0.0153660589019857,0.00994899407734716,"Irf8/Tlr7/Slc11a1",3
"GO:0019915","GO:0019915","lipid storage","3/70","82/23328",0.00193395777883986,0.0164163605005669,0.0106290281999785,"Cd36/Apoe/Msr1",3
"GO:0032148","GO:0032148","activation of protein kinase B activity","2/70","22/23328",0.00197223933184285,0.0165884239691988,0.0107404333716796,"Ang/Gas6",2
"GO:0034377","GO:0034377","plasma lipoprotein particle assembly","2/70","22/23328",0.00197223933184285,0.0165884239691988,0.0107404333716796,"Apoe/Abca1",2
"GO:0051047","GO:0051047","positive regulation of secretion","6/70","440/23328",0.0020615369860006,0.0172606869464232,0.0111757005030559,"Trem2/Cd36/Ang/Itsn1/Cd38/Ednrb",6
"GO:0051817","GO:0051817","modulation of process of other organism involved in symbiotic interaction","3/70","84/23328",0.00207192004348088,0.0172691254302796,0.0111811641308113,"Apoe/Csf1r/Mmp9",3
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation","4/70","180/23328",0.00211426118282099,0.0175426535980012,0.0113582642016889,"Trem2/Pf4/Csf1r/Gas6",4
"GO:0051043","GO:0051043","regulation of membrane protein ectodomain proteolysis","2/70","23/23328",0.00215589146207302,0.0177283574693683,0.0114785010645147,"Timp2/Apoe",2
"GO:0071276","GO:0071276","cellular response to cadmium ion","2/70","23/23328",0.00215589146207302,0.0177283574693683,0.0114785010645147,"Mmp9/Hmox1",2
"GO:0002460","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","6/70","445/23328",0.00218137476109174,0.017779169512969,0.0115114001132601,"C1qb/C1qc/C1qa/C3ar1/Slc11a1/C4b",6
"GO:0019932","GO:0019932","second-messenger-mediated signaling","6/70","445/23328",0.00218137476109174,0.017779169512969,0.0115114001132601,"Trem2/Cd36/Pf4/Apoe/Abca1/Ednrb",6
"GO:0048708","GO:0048708","astrocyte differentiation","3/70","86/23328",0.00221586089629779,0.0179806862157732,0.0116418752399972,"Trem2/C1qa/C5ar1",3
"GO:0070841","GO:0070841","inclusion body assembly","2/70","24/23328",0.00234733119340974,0.0189639651678103,0.012278514506617,"Pmp22/Apoe",2
"GO:0016032","GO:0016032","viral process","5/70","309/23328",0.00236574738970229,0.0190292868638935,0.0123208080557697,"Apoe/Csf1r/Mmp9/Gas6/Ctsb",5
"GO:0051702","GO:0051702","interaction with symbiont","3/70","89/23328",0.00244317564666067,0.0195666501789085,0.0126687323005334,"Pf4/Apoe/Csf1r",3
"GO:0010884","GO:0010884","positive regulation of lipid storage","2/70","25/23328",0.00254651149150403,0.0201316487869117,0.0130345494460089,"Cd36/Msr1",2
"GO:0034368","GO:0034368","protein-lipid complex remodeling","2/70","25/23328",0.00254651149150403,0.0201316487869117,0.0130345494460089,"Apoe/Pla2g7",2
"GO:0034369","GO:0034369","plasma lipoprotein particle remodeling","2/70","25/23328",0.00254651149150403,0.0201316487869117,0.0130345494460089,"Apoe/Pla2g7",2
"GO:0032611","GO:0032611","interleukin-1 beta production","3/70","91/23328",0.00260244666438529,0.0204859263068278,0.0132639319421886,"Trem2/Cd36/Abca1",3
"GO:0002275","GO:0002275","myeloid cell activation involved in immune response","3/70","92/23328",0.00268443200983613,0.0210413777111411,0.0136235676019903,"Anxa3/Trem2/Hmox1",3
"GO:0007263","GO:0007263","nitric oxide mediated signal transduction","2/70","26/23328",0.00275338552713522,0.0210445483028344,0.0136256204509465,"Cd36/Apoe",2
"GO:0010575","GO:0010575","positive regulation of vascular endothelial growth factor production","2/70","26/23328",0.00275338552713522,0.0210445483028344,0.0136256204509465,"C3ar1/C5ar1",2
"GO:0055094","GO:0055094","response to lipoprotein particle","2/70","26/23328",0.00275338552713522,0.0210445483028344,0.0136256204509465,"Cd36/Apoe",2
"GO:0065005","GO:0065005","protein-lipid complex assembly","2/70","26/23328",0.00275338552713522,0.0210445483028344,0.0136256204509465,"Apoe/Abca1",2
"GO:0070168","GO:0070168","negative regulation of biomineral tissue development","2/70","26/23328",0.00275338552713522,0.0210445483028344,0.0136256204509465,"Ecm1/Gas6",2
"GO:0110150","GO:0110150","negative regulation of biomineralization","2/70","26/23328",0.00275338552713522,0.0210445483028344,0.0136256204509465,"Ecm1/Gas6",2
"GO:0050731","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","4/70","195/23328",0.00282322452425018,0.02148917179202,0.0139134988515679,"Trem2/Cd36/Csf1r/Gas6",4
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process","3/70","94/23328",0.00285315352695226,0.0216276082166505,0.0140031316700754,"Ccl12/Gas6/Hmox1",3
"GO:0006911","GO:0006911","phagocytosis, engulfment","4/70","197/23328",0.00292863414545116,0.0220438874844579,0.0142726581632612,"Trem2/Cd36/Abca1/Msr1",4
"GO:0014829","GO:0014829","vascular associated smooth muscle contraction","2/70","27/23328",0.0029679066754319,0.0220438874844579,0.0142726581632612,"Cd38/Ednrb",2
"GO:0034367","GO:0034367","protein-containing complex remodeling","2/70","27/23328",0.0029679066754319,0.0220438874844579,0.0142726581632612,"Apoe/Pla2g7",2
"GO:0071677","GO:0071677","positive regulation of mononuclear cell migration","2/70","27/23328",0.0029679066754319,0.0220438874844579,0.0142726581632612,"Pla2g7/Lgmn",2
"GO:0090023","GO:0090023","positive regulation of neutrophil chemotaxis","2/70","27/23328",0.0029679066754319,0.0220438874844579,0.0142726581632612,"C3ar1/C5ar1",2
"GO:0021700","GO:0021700","developmental maturation","5/70","327/23328",0.0030180560833246,0.0221969015534363,0.0143717295045679,"Ctsl/Pmp22/C1qa/Cd63/Ednrb",5
"GO:0045638","GO:0045638","negative regulation of myeloid cell differentiation","3/70","96/23328",0.003028276167159,0.0221969015534363,0.0143717295045679,"Pf4/Mafb/C1qc",3
"GO:0060998","GO:0060998","regulation of dendritic spine development","3/70","96/23328",0.003028276167159,0.0221969015534363,0.0143717295045679,"Itsn1/Apoe/Camk1",3
"GO:0050714","GO:0050714","positive regulation of protein secretion","4/70","199/23328",0.0030367096587763,0.0221969015534363,0.0143717295045679,"Trem2/Cd36/Ang/Cd38",4
"GO:0032801","GO:0032801","receptor catabolic process","2/70","28/23328",0.00319002851509571,0.023043264803162,0.0149197205680225,"Apoe/Lgmn",2
"GO:0071402","GO:0071402","cellular response to lipoprotein particle stimulus","2/70","28/23328",0.00319002851509571,0.023043264803162,0.0149197205680225,"Cd36/Apoe",2
"GO:0090025","GO:0090025","regulation of monocyte chemotaxis","2/70","28/23328",0.00319002851509571,0.023043264803162,0.0149197205680225,"Pla2g7/Lgmn",2
"GO:0000302","GO:0000302","response to reactive oxygen species","4/70","202/23328",0.00320389347106379,0.0230530147410137,0.0149260333170859,"Cd36/Rhob/Mmp9/Hmox1",4
"GO:0062197","GO:0062197","cellular response to chemical stress","5/70","332/23328",0.00322026888487343,0.0230806820464469,0.0149439469447536,"Cd36/Serpinb6a/Rhob/Mmp9/Hmox1",5
"GO:0007200","GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","3/70","99/23328",0.00330313279908396,0.0235828318446227,0.0152690716497843,"C3ar1/C5ar1/Ednrb",3
"GO:0042403","GO:0042403","thyroid hormone metabolic process","2/70","29/23328",0.00341970482762783,0.0242272934326556,0.0156863383388758,"Ctsl/Ctsb",2
"GO:0071624","GO:0071624","positive regulation of granulocyte chemotaxis","2/70","29/23328",0.00341970482762783,0.0242272934326556,0.0156863383388758,"C3ar1/C5ar1",2
