"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071222","GO:0071222","cellular response to lipopolysaccharide","17/294","285/23328",1.45166544625653e-07,6.91355668779673e-06,4.65870003081537e-06,"Irf8/Trem2/Cd36/Cxcl2/Ccl12/Pf4/Abca1/Axl/Tnfaip3/Cx3cr1/Pde4b/Cd14/Scimp/Zfp36/Cxcl16/Nfkbia/Mrc1",17
"GO:1903039","GO:1903039","positive regulation of leukocyte cell-cell adhesion","15/294","221/23328",1.51748144099339e-07,7.13778307430225e-06,4.8097949767159e-06,"Ceacam1/Itga4/Cd244a/Cd44/Cd81/Nfkbiz/H2-DMa/Aif1/Cd74/Cd83/H2-Ab1/Igf1/H2-Aa/Spn/Itgal",15
"GO:0006909","GO:0006909","phagocytosis","19/294","358/23328",1.65882362762348e-07,7.70746100151883e-06,5.19367243616644e-06,"Irf8/Anxa3/Trem2/Cd36/Slc11a1/Abca1/Msr1/Gas6/Fgr/Cnn2/Gsn/Rab7b/Axl/Tgm2/Aif1/Colec12/Treml4/Itgal/Pecam1",19
"GO:0045637","GO:0045637","regulation of myeloid cell differentiation","15/294","224/23328",1.80793467871126e-07,8.20027514986894e-06,5.52575523982052e-06,"Trem2/Pf4/Mafb/Csf1r/C1qc/Ceacam1/Dcstamp/Rab7b/Jun/Fos/Zfp36/Gpr171/Nfkbia/Cd74/Zfp36l1",15
"GO:1903708","GO:1903708","positive regulation of hemopoiesis","15/294","224/23328",1.80793467871126e-07,8.20027514986894e-06,5.52575523982052e-06,"Trem2/Pf4/Csf1r/Gas6/Dcstamp/Rab7b/Axl/Jun/Nfkbiz/H2-DMa/Fos/Cd74/Cd83/H2-Aa/Zfp36l1",15
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","13/294","165/23328",1.86776748599972e-07,8.37199308430463e-06,5.64146736638182e-06,"Pf4/Hmox1/Lmna/Traf1/Mcl1/Tnfaip3/Cx3cr1/Atf3/Tgfbr1/Skil/Dab2/Igf1/Fgfr1",13
"GO:0032635","GO:0032635","interleukin-6 production","13/294","167/23328",2.14880701815025e-07,9.51971481296798e-06,6.41485962945956e-06,"Trem2/Cd36/Tlr7/Gas6/Lpl/Rab7b/Tnfaip3/Aif1/Scimp/Cd74/Lilra5/Pou2f2/Klf2",13
"GO:0046686","GO:0046686","response to cadmium ion","7/294","35/23328",2.33712100776844e-07,1.02349782064342e-05,6.89683985232573e-06,"Mmp9/Hmox1/Gsn/Jun/Fos/Mt2/Mt1",7
"GO:0071219","GO:0071219","cellular response to molecule of bacterial origin","17/294","295/23328",2.37019473800778e-07,1.02618658543291e-05,6.9149580933026e-06,"Irf8/Trem2/Cd36/Cxcl2/Ccl12/Pf4/Abca1/Axl/Tnfaip3/Cx3cr1/Pde4b/Cd14/Scimp/Zfp36/Cxcl16/Nfkbia/Mrc1",17
"GO:0019882","GO:0019882","antigen processing and presentation","11/294","116/23328",2.57278883040837e-07,1.10138488133212e-05,7.4216817946375e-06,"Ctsl/Trem2/Slc11a1/Psap/Ctss/H2-DMa/Cd74/H2-Eb1/H2-Ab1/H2-Aa/Treml4",11
"GO:0002274","GO:0002274","myeloid leukocyte activation","15/294","231/23328",2.69071607997889e-07,1.13906980719106e-05,7.67562165972924e-06,"Anxa3/Trem2/Tlr7/C1qa/Slc11a1/C5ar1/Hmox1/Fgr/Ctsc/Cd244a/Grn/Dcstamp/Cx3cr1/Jun/Aif1",15
"GO:0033260","GO:0033260","nuclear DNA replication","7/294","36/23328",2.87013452866479e-07,1.20167170925416e-05,8.09746456380964e-06,"Mcm5/Rad51/Mcm7/Mcm3/Mcm6/Lig1/Fgfr1",7
"GO:0048002","GO:0048002","antigen processing and presentation of peptide antigen","9/294","72/23328",3.01512959478294e-07,1.24865693001337e-05,8.4140744641597e-06,"Ctsl/Trem2/Slc11a1/Ctss/H2-DMa/Cd74/H2-Eb1/H2-Ab1/H2-Aa",9
"GO:0030574","GO:0030574","collagen catabolic process","7/294","37/23328",3.50186951311714e-07,1.43463686505122e-05,9.66730021787517e-06,"Ctsl/Mmp9/Ctsb/Mmp19/Ctsk/Mmp12/Ctss",7
"GO:0033002","GO:0033002","muscle cell proliferation","15/294","236/23328",3.54236439819107e-07,1.43578812309659e-05,9.67505796997538e-06,"Ang/C3ar1/Mmp9/Hmox1/Cdkn1a/Tnfaip3/Tgm2/Jun/Tgfbr1/Aif1/Pim1/Hpgd/Igf1/Egr1/Fgfr1",15
"GO:0002688","GO:0002688","regulation of leukocyte chemotaxis","11/294","121/23328",3.95257455176379e-07,1.58519042549685e-05,1.06818053537417e-05,"Ccl12/Pla2g7/Csf1r/C3ar1/Lgmn/C5ar1/Mpp1/Gas6/Aif1/Dusp1/Cd74",11
"GO:0070661","GO:0070661","leukocyte proliferation","18/294","344/23328",4.34029545290584e-07,1.72255475787201e-05,1.16074348789883e-05,"Trem2/Ccl12/Csf1r/Slc11a1/Cd38/Ceacam1/Cd244a/Hells/Cd44/Cd81/Cdkn1a/Aif1/Cd74/H2-Ab1/Igf1/H2-Aa/Spn/Itgal",18
"GO:0032652","GO:0032652","regulation of interleukin-1 production","10/294","98/23328",4.57315478122838e-07,1.79625976458558e-05,1.21040960514553e-05,"Trem2/Gas6/Il1r2/Ceacam1/Lpl/Tnfaip3/Cx3cr1/Lilra5/Igf1/Egr1",10
"GO:0031099","GO:0031099","regeneration","12/294","150/23328",4.71301711645809e-07,1.83230563405156e-05,1.23469911353827e-05,"Ninj1/Hmox1/Dhfr/Flna/Grn/Ccnd1/Cd81/Cdkn1a/Jun/Cd9/Igf1/Ace",12
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","19/294","384/23328",4.8452307868692e-07,1.86467972706784e-05,1.25651439544646e-05,"Ccl12/Apoe/Il1r2/Ceacam1/Pglyrp1/Grn/Metrnl/Cd44/Mmp12/Tnfaip3/Cx3cr1/Cd9/Aif1/Dusp1/Zfp36/Igf1/Socs3/Slc12a2/Spn",19
"GO:0051222","GO:0051222","positive regulation of protein transport","18/294","348/23328",5.13549003341027e-07,1.95662170272931e-05,1.3184694938408e-05,"Trem2/Cd36/Ang/Camk1/Cd38/Gas6/Fgr/Ceacam1/Flna/Glul/Kcnn4/Ezr/Cd81/Cd14/Cd300c2/Chp2/Igf1/Cd209d",18
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","20/294","425/23328",5.31587103507882e-07,2.00529392511389e-05,1.35126726988611e-05,"Apoe/Ceacam1/Samsn1/Dok2/Ezr/Gadd45b/Cdkn1a/Tnfaip3/Dusp5/Pmepa1/Jun/Atf3/Dusp1/Gfra2/Dab2/Igf1/Socs3/Fabp4/Dusp16/Pecam1",20
"GO:0031349","GO:0031349","positive regulation of defense response","16/294","278/23328",5.47851942337434e-07,2.02531391476131e-05,1.36475773949519e-05,"Trem2/Ccl24/Ctsc/Grn/Lpl/Mmp12/Cd81/Ctss/Tgm2/Nfkbiz/Nfkbia/Cd74/Lilra5/Ace/Fabp4/Fgfr1",16
"GO:0043542","GO:0043542","endothelial cell migration","14/294","212/23328",5.51676469184499e-07,2.02531391476131e-05,1.36475773949519e-05,"Anxa3/Apoe/Rhob/Lgmn/Hmox1/Ceacam1/Glul/Grn/Plxnd1/Tgfbr1/Nr4a1/Igf1/Pecam1/Fgfr1",14
"GO:0042116","GO:0042116","macrophage activation","10/294","100/23328",5.52841593530646e-07,2.02531391476131e-05,1.36475773949519e-05,"Trem2/Tlr7/C1qa/Slc11a1/C5ar1/Ctsc/Grn/Cx3cr1/Jun/Aif1",10
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","20/294","427/23328",5.72108700515027e-07,2.07593728472595e-05,1.39887029629689e-05,"Ceacam1/Itga4/Cd244a/Gcnt2/Cd44/Epcam/Cd81/Tnfaip3/Cd9/Nfkbiz/H2-DMa/Aif1/F11r/Cd74/Cd83/H2-Ab1/Igf1/H2-Aa/Spn/Itgal",20
"GO:0042326","GO:0042326","negative regulation of phosphorylation","21/294","471/23328",6.61629984592599e-07,2.37812286914887e-05,1.60249804609866e-05,"Apoe/Ceacam1/Samsn1/Dok2/Ezr/Gadd45b/Cdkn1a/Tnfaip3/Dusp5/Pmepa1/Jun/Atf3/Dusp1/Gfra2/Dab2/Igf1/Socs3/Fabp4/Dusp16/Pecam1/Cbfa2t3",21
"GO:0032609","GO:0032609","interferon-gamma production","11/294","128/23328",6.96889821102445e-07,2.48144880224329e-05,1.6721242239733e-05,"Irf8/Tlr7/Slc11a1/Gas6/Pglyrp1/Cd244a/Cd2/Axl/Pde4b/Cd14/Spn",11
"GO:0050728","GO:0050728","negative regulation of inflammatory response","12/294","156/23328",7.18340334594825e-07,2.53414506926508e-05,1.70763360241402e-05,"Apoe/Il1r2/Pglyrp1/Grn/Metrnl/Cd44/Tnfaip3/Cx3cr1/Zfp36/Igf1/Socs3/Spn",12
"GO:0044786","GO:0044786","cell cycle DNA replication","7/294","41/23328",7.32425263528783e-07,2.55915620468511e-05,1.72448735549854e-05,"Mcm5/Rad51/Mcm7/Mcm3/Mcm6/Lig1/Fgfr1",7
"GO:0071216","GO:0071216","cellular response to biotic stimulus","17/294","320/23328",7.39796430669025e-07,2.55915620468511e-05,1.72448735549854e-05,"Irf8/Trem2/Cd36/Cxcl2/Ccl12/Pf4/Abca1/Axl/Tnfaip3/Cx3cr1/Pde4b/Cd14/Scimp/Zfp36/Cxcl16/Nfkbia/Mrc1",17
"GO:0038034","GO:0038034","signal transduction in absence of ligand","9/294","80/23328",7.52297886941554e-07,2.55915620468511e-05,1.72448735549854e-05,"Pf4/Itm2b/Mcl1/Cx3cr1/Bcl2a1d/Bcl2a1a/Bcl2a1b/Igf1/Fgfr1",9
"GO:0097192","GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","9/294","80/23328",7.52297886941554e-07,2.55915620468511e-05,1.72448735549854e-05,"Pf4/Itm2b/Mcl1/Cx3cr1/Bcl2a1d/Bcl2a1a/Bcl2a1b/Igf1/Fgfr1",9
"GO:0002366","GO:0002366","leukocyte activation involved in immune response","16/294","285/23328",7.62065259742101e-07,2.5694412739977e-05,1.73141794924172e-05,"Anxa3/Trem2/Slc11a1/Hmox1/Fgr/Pglyrp1/Cd244a/Ung/Grn/Cd81/Tnfaip3/Cx3cr1/Nfkbiz/Cd74/Spn/Itgal",16
"GO:0070663","GO:0070663","regulation of leukocyte proliferation","15/294","251/23328",7.75255442644194e-07,2.59098529515296e-05,1.74593538745078e-05,"Ccl12/Csf1r/Cd38/Ceacam1/Cd244a/Cd44/Cd81/Cdkn1a/Aif1/Cd74/H2-Ab1/Igf1/H2-Aa/Spn/Itgal",15
"GO:1902969","GO:1902969","mitotic DNA replication","5/294","15/23328",8.32181482645124e-07,2.73163810407492e-05,1.84071427982835e-05,"Rad51/Mcm3/Mcm6/Lig1/Fgfr1",5
"GO:0071347","GO:0071347","cellular response to interleukin-1","9/294","81/23328",8.37079285090477e-07,2.73163810407492e-05,1.84071427982835e-05,"Ccl12/Ccl24/Ccl7/Ccl8/Il1r2/Ccl9/Ccl6/Ccl22/Egr1",9
"GO:0072678","GO:0072678","T cell migration","8/294","60/23328",8.38849496526942e-07,2.73163810407492e-05,1.84071427982835e-05,"Ecm1/Itga4/Aif1/F11r/Cxcl16/Slc12a2/Spn/Itgal",8
"GO:0002761","GO:0002761","regulation of myeloid leukocyte differentiation","11/294","131/23328",8.78746118857534e-07,2.83730738376882e-05,1.9119195217605e-05,"Trem2/Pf4/Mafb/Csf1r/C1qc/Ceacam1/Dcstamp/Jun/Fos/Cd74/Zfp36l1",11
"GO:0002695","GO:0002695","negative regulation of leukocyte activation","13/294","189/23328",8.88379009716868e-07,2.84430590505989e-05,1.91663547518747e-05,"Hmox1/Fgr/Ceacam1/Pglyrp1/Samsn1/Grn/Cd44/Axl/Tnfaip3/Cd74/H2-Ab1/H2-Aa/Spn",13
"GO:0002478","GO:0002478","antigen processing and presentation of exogenous peptide antigen","6/294","27/23328",9.02073497115076e-07,2.86408335334037e-05,1.92996250830147e-05,"Ctss/H2-DMa/Cd74/H2-Eb1/H2-Ab1/H2-Aa",6
"GO:0002263","GO:0002263","cell activation involved in immune response","16/294","289/23328",9.15997953646524e-07,2.88425801933327e-05,1.94355720656274e-05,"Anxa3/Trem2/Slc11a1/Hmox1/Fgr/Pglyrp1/Cd244a/Ung/Grn/Cd81/Tnfaip3/Cx3cr1/Nfkbiz/Cd74/Spn/Itgal",16
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","18/294","364/23328",9.82256735327097e-07,3.06753947671823e-05,2.06706141282381e-05,"Trem2/Cd36/Ang/Camk1/Cd38/Gas6/Fgr/Ceacam1/Flna/Glul/Kcnn4/Ezr/Cd81/Cd14/Cd300c2/Chp2/Igf1/Cd209d",18
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","16/294","291/23328",1.00303723873492e-06,3.10696900778864e-05,2.09363100151858e-05,"Csf1r/Camk1/Ceacam1/Ccnd1/Tiam1/Gadd45b/Cd81/Ccnd2/Tgfbr1/Pim1/Cd74/Dab2/Igf1/Zeb2/Trf/Fgfr1",16
"GO:0050920","GO:0050920","regulation of chemotaxis","14/294","224/23328",1.06745639284396e-06,3.27984585220604e-05,2.21012405954704e-05,"Trem2/Ccl12/Pla2g7/Csf1r/C3ar1/Lgmn/C5ar1/Mpp1/Gas6/Tiam1/Aif1/Dusp1/Cd74/Fgfr1",14
"GO:0002791","GO:0002791","regulation of peptide secretion","19/294","406/23328",1.11668368263289e-06,3.40365186466506e-05,2.29355073847716e-05,"Trem2/Cd36/Ang/Itsn1/Apoe/Cd38/Fgr/Ceacam1/Srgn/Glul/Kcnn4/Ezr/Tiam1/Cd14/Cd74/Cd300c2/Igf1/Slc12a2/Cd209d",19
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","12/294","165/23328",1.30473529437912e-06,3.94527100919401e-05,2.65852078779505e-05,"Ang/C3ar1/Mmp9/Hmox1/Cdkn1a/Tnfaip3/Tgm2/Jun/Aif1/Hpgd/Igf1/Egr1",12
"GO:0031348","GO:0031348","negative regulation of defense response","14/294","228/23328",1.31730563792842e-06,3.95191691378525e-05,2.66299913046615e-05,"Apoe/Il1r2/Ceacam1/Pglyrp1/Grn/Metrnl/Cd44/Mmp12/Tnfaip3/Cx3cr1/Zfp36/Igf1/Socs3/Spn",14
"GO:0008630","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","10/294","111/23328",1.45738613190592e-06,4.31461445974388e-05,2.90740286429488e-05,"Hmox1/Crip1/Cd44/Cdkn1a/Mcl1/Bcl2a1d/Bcl2a1a/Bcl2a1b/Cd74/Skil",10
"GO:0002793","GO:0002793","positive regulation of peptide secretion","14/294","230/23328",1.46085371471643e-06,4.31461445974388e-05,2.90740286429488e-05,"Trem2/Cd36/Ang/Itsn1/Cd38/Fgr/Ceacam1/Glul/Kcnn4/Ezr/Cd14/Cd300c2/Igf1/Cd209d",14
"GO:0050714","GO:0050714","positive regulation of protein secretion","13/294","199/23328",1.58656234509225e-06,4.64984810369344e-05,3.13330004832389e-05,"Trem2/Cd36/Ang/Cd38/Fgr/Ceacam1/Glul/Kcnn4/Ezr/Cd14/Cd300c2/Igf1/Cd209d",13
"GO:0070997","GO:0070997","neuron death","19/294","416/23328",1.6002875799266e-06,4.65427151108424e-05,3.13628076130252e-05,"Cxcl2/Ccl12/Itsn1/Apoe/C1qa/Lgmn/C5ar1/Hmox1/Grn/Axl/Mcl1/Cx3cr1/Jun/Fos/Rel/Btg2/Igf1/Egr1/Mt1",19
"GO:1901214","GO:1901214","regulation of neuron death","18/294","377/23328",1.61928781653654e-06,4.67385347045775e-05,3.1494760642206e-05,"Ccl12/Itsn1/Apoe/C1qa/Lgmn/C5ar1/Hmox1/Grn/Axl/Mcl1/Cx3cr1/Jun/Fos/Rel/Btg2/Igf1/Egr1/Mt1",18
"GO:1905521","GO:1905521","regulation of macrophage migration","7/294","46/23328",1.65231952733056e-06,4.73333639032288e-05,3.18955862853917e-05,"Trem2/Csf1r/C3ar1/C5ar1/Cd81/Cx3cr1/Cd9",7
"GO:0050870","GO:0050870","positive regulation of T cell activation","13/294","200/23328",1.67796308212348e-06,4.77092488275408e-05,3.21488763338505e-05,"Ceacam1/Cd244a/Cd81/Nfkbiz/H2-DMa/Aif1/Cd74/Cd83/H2-Ab1/Igf1/H2-Aa/Spn/Itgal",13
"GO:0048659","GO:0048659","smooth muscle cell proliferation","12/294","170/23328",1.78737942080283e-06,5.04438192093242e-05,3.3991566528952e-05,"Ang/C3ar1/Mmp9/Hmox1/Cdkn1a/Tnfaip3/Tgm2/Jun/Aif1/Hpgd/Igf1/Egr1",12
"GO:0032649","GO:0032649","regulation of interferon-gamma production","10/294","114/23328",1.86162575641435e-06,5.2152898028961e-05,3.51432292561502e-05,"Irf8/Tlr7/Slc11a1/Gas6/Pglyrp1/Cd244a/Cd2/Axl/Pde4b/Cd14",10
"GO:0002763","GO:0002763","positive regulation of myeloid leukocyte differentiation","8/294","68/23328",2.22118178893181e-06,6.17556470305701e-05,4.16140414719051e-05,"Trem2/Pf4/Csf1r/Dcstamp/Jun/Fos/Cd74/Zfp36l1",8
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","9/294","91/23328",2.2530275425851e-06,6.17556470305701e-05,4.16140414719051e-05,"Ecm1/Ang/Ccl24/Hmox1/Itga4/Jun/Nr4a1/Igf1/Fgfr1",9
"GO:0032611","GO:0032611","interleukin-1 beta production","9/294","91/23328",2.2530275425851e-06,6.17556470305701e-05,4.16140414719051e-05,"Trem2/Cd36/Abca1/Lpl/Tnfaip3/Cx3cr1/Lilra5/Igf1/Egr1",9
"GO:1904018","GO:1904018","positive regulation of vasculature development","13/294","208/23328",2.59484169677973e-06,7.06167633195056e-05,4.75851044995923e-05,"Anxa3/Ecm1/Rhob/C3ar1/C5ar1/Mmp9/Ccl24/Hmox1/Ceacam1/Grn/Itgax/Cx3cr1/Egr1",13
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process","9/294","94/23328",2.95853867224133e-06,7.97155261055817e-05,5.37163056144533e-05,"Ccl12/Gas6/Hmox1/Itga4/Gsn/Tnfaip3/Zfp36/Igf1/Zfp36l1",9
"GO:0032680","GO:0032680","regulation of tumor necrosis factor production","10/294","120/23328",2.97102485747837e-06,7.97155261055817e-05,5.37163056144533e-05,"Trem2/Cd36/Pf4/Gas6/Cd2/Axl/Tnfaip3/Cd14/Zfp36/Igf1",10
"GO:0150146","GO:0150146","cell junction disassembly","5/294","19/23328",3.09165926012476e-06,8.237218028724e-05,5.5506491979715e-05,"Trem2/C1qb/C1qc/C1qa/Tgfbr1",5
"GO:0050921","GO:0050921","positive regulation of chemotaxis","11/294","149/23328",3.1276030980033e-06,8.27511653013373e-05,5.57618710236114e-05,"Trem2/Pla2g7/Csf1r/C3ar1/Lgmn/C5ar1/Gas6/Tiam1/Aif1/Cd74/Fgfr1",11
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","10/294","121/23328",3.20307597480286e-06,8.41635825103371e-05,5.67136283306291e-05,"Ctsl/Lyve1/Pglyrp1/Gm2a/Cd44/Npl/Psap/Mmp12/Hexb/Cst3",10
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","9/294","95/23328",3.23245709638244e-06,8.43538461453227e-05,5.68418374771217e-05,"Cd63/Fgr/Itga4/Flna/Zyx/Itgax/Itgb5/Dab2/Itgal",9
"GO:0030217","GO:0030217","T cell differentiation","15/294","282/23328",3.29148510319003e-06,8.5309920021456e-05,5.74860878387432e-05,"Ctsl/Mafb/Wwp1/Cd44/Psap/Bcl2a1d/Nfkbiz/H2-DMa/Cd74/Cd83/Egr1/H2-Aa/Runx2/Spn/Zfp36l1",15
"GO:0002696","GO:0002696","positive regulation of leukocyte activation","20/294","479/23328",3.32740327616833e-06,8.56581519067657e-05,5.77207438874434e-05,"Trem2/Cd38/Gas6/Fgr/Ceacam1/Ctsc/Cd244a/Cd81/Axl/Cdkn1a/Nfkbiz/H2-DMa/Aif1/Cd74/Cd83/H2-Ab1/Igf1/H2-Aa/Spn/Itgal",20
"GO:1903555","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","10/294","122/23328",3.45070609227587e-06,8.82361759165843e-05,5.94579453130402e-05,"Trem2/Cd36/Pf4/Gas6/Cd2/Axl/Tnfaip3/Cd14/Zfp36/Igf1",10
"GO:0070555","GO:0070555","response to interleukin-1","9/294","96/23328",3.52789427414489e-06,8.96085145632803e-05,6.038269568168e-05,"Ccl12/Ccl24/Ccl7/Ccl8/Il1r2/Ccl9/Ccl6/Ccl22/Egr1",9
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","12/294","182/23328",3.64047005403528e-06,9.18555689130756e-05,6.18968732087281e-05,"Ccl12/Itsn1/Apoe/Lgmn/C5ar1/Hmox1/Grn/Axl/Cx3cr1/Jun/Btg2/Mt1",12
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","16/294","322/23328",3.72343647300236e-06,9.33308747509145e-05,6.28910080169859e-05,"Trem2/Cd36/Csf1r/Gas6/Fgr/Samsn1/Unc119/Cd44/Cd81/Cd74/Lilra5/Igf1/Socs3/Ace/Pecam1/Fgfr1",16
"GO:0070665","GO:0070665","positive regulation of leukocyte proliferation","11/294","152/23328",3.79563523919213e-06,9.41522035184164e-05,6.34444603899482e-05,"Csf1r/Cd38/Ceacam1/Cd244a/Cd81/Cdkn1a/Aif1/Cd74/Igf1/Spn/Itgal",11
"GO:0019884","GO:0019884","antigen processing and presentation of exogenous antigen","6/294","34/23328",3.8056271238415e-06,9.41522035184164e-05,6.34444603899482e-05,"Ctss/H2-DMa/Cd74/H2-Eb1/H2-Ab1/H2-Aa",6
"GO:1901215","GO:1901215","negative regulation of neuron death","14/294","251/23328",4.05918425667465e-06,9.97773678576157e-05,6.72349772633581e-05,"Ccl12/Itsn1/Apoe/Lgmn/C5ar1/Hmox1/Grn/Axl/Cx3cr1/Jun/Rel/Btg2/Igf1/Mt1",14
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","16/294","325/23328",4.19042723739962e-06,0.000102343126759568,6.89639138462731e-05,"Trem2/Cd36/Csf1r/Gas6/Fgr/Samsn1/Unc119/Cd44/Cd81/Cd74/Lilra5/Igf1/Socs3/Ace/Pecam1/Fgfr1",16
"GO:0008360","GO:0008360","regulation of cell shape","11/294","154/23328",4.30747100617586e-06,0.000104531621232675,7.04386308016287e-05,"Rhoc/Ccl12/Rhob/Csf1r/Ccl24/Fgr/Plxnd1/Ezr/Hexb/F11r/Eps8",11
"GO:0050708","GO:0050708","regulation of protein secretion","17/294","365/23328",4.40248919542408e-06,0.000106161290092188,7.1536783128843e-05,"Trem2/Cd36/Ang/Apoe/Cd38/Fgr/Ceacam1/Srgn/Glul/Kcnn4/Ezr/Tiam1/Cd14/Cd300c2/Igf1/Slc12a2/Cd209d",17
"GO:0006959","GO:0006959","humoral immune response","18/294","406/23328",4.56569650870831e-06,0.000109404425774709,7.3722170041308e-05,"Cxcl2/Ang/Pf4/C1qb/C1qc/C1qa/C4b/Fcna/Pglyrp1/Rnase6/Cfp/Cd81/H2-DMa/Ccl22/H2-Ab1/Trf/Cfh/Wfdc17",18
"GO:0032640","GO:0032640","tumor necrosis factor production","10/294","126/23328",4.61504040268977e-06,0.00010989564958905,7.40531811984234e-05,"Trem2/Cd36/Pf4/Gas6/Cd2/Axl/Tnfaip3/Cd14/Zfp36/Igf1",10
"GO:0006979","GO:0006979","response to oxidative stress","18/294","409/23328",5.05352327558858e-06,0.000119589588074487,8.05854414459663e-05,"Cd36/Apoe/Rhob/Mmp9/Cd38/Hmox1/Dhfr/Lig1/Psap/Atox1/Axl/Mcl1/Tnfaip3/Jun/Aif1/Fos/Cst3/Kdm6b",18
"GO:0071706","GO:0071706","tumor necrosis factor superfamily cytokine production","10/294","128/23328",5.31524350712421e-06,0.00012495897802399,8.42036047521789e-05,"Trem2/Cd36/Pf4/Gas6/Cd2/Axl/Tnfaip3/Cd14/Zfp36/Igf1",10
"GO:0032755","GO:0032755","positive regulation of interleukin-6 production","9/294","101/23328",5.3788116524762e-06,0.00012495897802399,8.42036047521789e-05,"Cd36/Tlr7/Lpl/Rab7b/Aif1/Scimp/Cd74/Lilra5/Pou2f2",9
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","9/294","101/23328",5.3788116524762e-06,0.00012495897802399,8.42036047521789e-05,"Pf4/Hmox1/Lmna/Mcl1/Tnfaip3/Cx3cr1/Tgfbr1/Dab2/Igf1",9
"GO:0051250","GO:0051250","negative regulation of lymphocyte activation","11/294","158/23328",5.51491091897307e-06,0.000127344306674469,8.58109584138776e-05,"Fgr/Ceacam1/Pglyrp1/Samsn1/Cd44/Axl/Tnfaip3/Cd74/H2-Ab1/H2-Aa/Spn",11
"GO:0045453","GO:0045453","bone resorption","8/294","77/23328",5.73276317941702e-06,0.000131577275383005,8.86633442904129e-05,"Csf1r/Cd38/Ceacam1/Ctsk/Dcstamp/Tmem119/Ctss/Trf",8
"GO:0071675","GO:0071675","regulation of mononuclear cell migration","7/294","56/23328",6.42905445223337e-06,0.000146674835107839,9.88368345981543e-05,"Pla2g7/Csf1r/C3ar1/Lgmn/C5ar1/Aif1/Dusp1",7
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","14/294","263/23328",6.94030114417778e-06,0.000157396115234032,0.000106061368989033,"Trem2/Cd36/Csf1r/Gas6/Samsn1/Unc119/Cd44/Cd81/Cd74/Lilra5/Igf1/Socs3/Ace/Pecam1",14
"GO:0043405","GO:0043405","regulation of MAP kinase activity","15/294","301/23328",7.24379953680473e-06,0.000163306959971752,0.000110044391593066,"Apoe/Ceacam1/Tiam1/Gadd45b/Cd81/Dusp5/Tgfbr1/Dusp1/Cd74/Dab2/Igf1/Zeb2/Trf/Dusp16/Fgfr1",15
"GO:0050731","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","12/294","195/23328",7.39094639198311e-06,0.000165644151490916,0.000111619308049825,"Trem2/Cd36/Csf1r/Gas6/Unc119/Cd44/Cd81/Cd74/Lilra5/Igf1/Ace/Pecam1",12
"GO:0002579","GO:0002579","positive regulation of antigen processing and presentation","4/294","11/23328",7.60766295635147e-06,0.000169504069378357,0.000114220313638296,"Trem2/Slc11a1/Cd74/H2-Ab1",4
"GO:0050670","GO:0050670","regulation of lymphocyte proliferation","13/294","231/23328",8.15339822112628e-06,0.000179563278742723,0.000120998711660037,"Cd38/Ceacam1/Cd244a/Cd44/Cd81/Cdkn1a/Aif1/Cd74/H2-Ab1/Igf1/H2-Aa/Spn/Itgal",13
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","13/294","231/23328",8.15339822112628e-06,0.000179563278742723,0.000120998711660037,"Pf4/Mmp9/Hmox1/Hells/Lmna/Cd44/Mcl1/Tnfaip3/Cx3cr1/Tgfbr1/Cd74/Dab2/Igf1",13
"GO:0010743","GO:0010743","regulation of macrophage derived foam cell differentiation","5/294","23/23328",8.58424776255184e-06,0.000187965425145532,0.000126660497839467,"Cd36/Pf4/Msr1/Lpl/Nfkbia",5
"GO:0009306","GO:0009306","protein secretion","19/294","470/23328",9.28102454111736e-06,0.000198253768070038,0.00013359329750596,"Trem2/Cd36/Ang/Apoe/Cd38/Fgr/Ceacam1/Srgn/Glul/Kcnn4/Psap/Ezr/Tiam1/Cd14/Cd300c2/Pou2f2/Igf1/Slc12a2/Cd209d",19
