NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE		36	-0.5868747	-1.8923947	0.0	0.0068616513	0.40333334	1814	tags=31%, list=14%, signal=35%	
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		211	-0.428423	-1.8918235	0.0	0.006881917	0.41	1358	tags=20%, list=10%, signal=22%	
GOBP_SEQUESTERING_OF_CALCIUM_ION	GOBP_SEQUESTERING_OF_CALCIUM_ION		88	-0.4936903	-1.8914664	0.0	0.0068997312	0.41666666	1247	tags=22%, list=10%, signal=24%	
GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE		15	-0.7027737	-1.8912919	0.0068965517	0.0068402505	0.41666666	1814	tags=47%, list=14%, signal=54%	
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY	GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY		50	-0.5427113	-1.8884507	0.0	0.007045244	0.42333335	1014	tags=26%, list=8%, signal=28%	
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	GOBP_MESENCHYMAL_CELL_DIFFERENTIATION		181	-0.42283446	-1.8883183	0.0	0.006985538	0.42333335	1433	tags=15%, list=11%, signal=17%	
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS		275	-0.46548036	-1.8881248	0.0	0.0069680996	0.42666668	2448	tags=37%, list=19%, signal=45%	
GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT	GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT		121	-0.4651819	-1.8867226	0.0	0.006996682	0.43333334	1345	tags=21%, list=10%, signal=24%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE		47	-0.6129665	-1.885191	0.0	0.007145396	0.44333333	2226	tags=57%, list=17%, signal=69%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION		153	-0.46282163	-1.8824798	0.0	0.0072872327	0.45333335	1628	tags=24%, list=13%, signal=27%	
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		55	-0.5522655	-1.8821431	0.0	0.00736831	0.46	1975	tags=35%, list=15%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		90	-0.4958964	-1.8805164	0.0	0.0074265483	0.46333334	1725	tags=27%, list=13%, signal=31%	
GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		31	-0.58015555	-1.8780963	0.0	0.00765048	0.47333333	1018	tags=23%, list=8%, signal=24%	
GOBP_POSITIVE_T_CELL_SELECTION	GOBP_POSITIVE_T_CELL_SELECTION		26	-0.6328401	-1.8772124	0.0	0.0076189823	0.47333333	2056	tags=42%, list=16%, signal=50%	
GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		20	-0.5910641	-1.8766154	0.0	0.0076010884	0.47333333	1279	tags=35%, list=10%, signal=39%	
GOBP_DEOXYRIBOSE_PHOSPHATE_CATABOLIC_PROCESS	GOBP_DEOXYRIBOSE_PHOSPHATE_CATABOLIC_PROCESS		27	-0.61336786	-1.8764489	0.0	0.007541705	0.47333333	3253	tags=59%, list=25%, signal=79%	
GOBP_TAXIS	GOBP_TAXIS		431	-0.4008064	-1.8757364	0.0	0.0075456547	0.47666666	1020	tags=17%, list=8%, signal=18%	
GOBP_POLYOL_BIOSYNTHETIC_PROCESS	GOBP_POLYOL_BIOSYNTHETIC_PROCESS		46	-0.56879616	-1.8748143	0.0	0.007586962	0.48	2093	tags=39%, list=16%, signal=46%	
GOBP_RELAXATION_OF_MUSCLE	GOBP_RELAXATION_OF_MUSCLE		25	-0.59990245	-1.8733976	0.0	0.0076033734	0.48333332	1451	tags=28%, list=11%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_TRANSLATION		118	-0.49974397	-1.8729947	0.0	0.0075457715	0.48333332	3107	tags=42%, list=24%, signal=54%	
GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS		49	-0.5601014	-1.8706659	0.0	0.007844997	0.49333334	1724	tags=24%, list=13%, signal=28%	
GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE		17	-0.71266085	-1.8704774	0.0	0.0078045283	0.49333334	2006	tags=41%, list=15%, signal=49%	
GOBP_REGULATION_OF_ACTION_POTENTIAL	GOBP_REGULATION_OF_ACTION_POTENTIAL		35	-0.6182527	-1.8692268	0.0	0.007914611	0.49666667	1985	tags=31%, list=15%, signal=37%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		57	-0.5330105	-1.8677747	0.0	0.0079797795	0.49666667	2156	tags=32%, list=17%, signal=38%	
GOBP_NEURAL_NUCLEUS_DEVELOPMENT	GOBP_NEURAL_NUCLEUS_DEVELOPMENT		50	-0.5603994	-1.8665181	0.0	0.008121679	0.50666666	1683	tags=34%, list=13%, signal=39%	
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS		34	-0.5891937	-1.8608894	0.006535948	0.008897905	0.54	841	tags=26%, list=6%, signal=28%	
GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE		17	-0.6846748	-1.859155	0.0	0.009107983	0.55333334	2046	tags=47%, list=16%, signal=56%	
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN		105	-0.49631435	-1.8590655	0.0	0.009060227	0.55333334	2066	tags=30%, list=16%, signal=36%	
GOBP_RESPONSE_TO_FUNGUS	GOBP_RESPONSE_TO_FUNGUS		41	-0.5570027	-1.8577154	0.0	0.009162357	0.56333333	874	tags=22%, list=7%, signal=23%	
GOBP_AXON_DEVELOPMENT	GOBP_AXON_DEVELOPMENT		318	-0.41074306	-1.8571599	0.0	0.009171475	0.56666666	1124	tags=16%, list=9%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		91	-0.4706146	-1.8569821	0.0	0.009125491	0.56666666	1557	tags=25%, list=12%, signal=29%	
GOBP_THIOESTER_METABOLIC_PROCESS	GOBP_THIOESTER_METABOLIC_PROCESS		66	-0.5374444	-1.8556985	0.0	0.009203804	0.5733333	3160	tags=48%, list=24%, signal=64%	
GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING		23	-0.6577919	-1.8545568	0.0	0.0092457505	0.5733333	1080	tags=30%, list=8%, signal=33%	
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER		22	-0.72536284	-1.8542334	0.0068965517	0.009182424	0.5733333	1070	tags=18%, list=8%, signal=20%	
GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE		67	-0.5320943	-1.8534846	0.0	0.009313123	0.57666665	2194	tags=36%, list=17%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION		19	-0.5775286	-1.8489574	0.006535948	0.009812217	0.58666664	164	tags=11%, list=1%, signal=11%	
GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN		16	-0.60730296	-1.8471943	0.006451613	0.009909523	0.59	288	tags=19%, list=2%, signal=19%	
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN		142	-0.4814758	-1.8467927	0.0	0.009872571	0.59	2066	tags=30%, list=16%, signal=36%	
GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE		34	-0.60012877	-1.8452942	0.0	0.009986677	0.6	1709	tags=29%, list=13%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION		15	-0.684607	-1.8449237	0.0	0.009941453	0.6	692	tags=27%, list=5%, signal=28%	
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY	GOBP_FC_RECEPTOR_SIGNALING_PATHWAY		48	-0.5597288	-1.8445573	0.0	0.009940162	0.6	1249	tags=29%, list=10%, signal=32%	
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION		168	-0.44737294	-1.8442476	0.0	0.00996869	0.60333335	2960	tags=34%, list=23%, signal=43%	
GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		84	-0.49409539	-1.8408953	0.0	0.010366605	0.63	1631	tags=24%, list=13%, signal=27%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		59	-0.5021896	-1.8404131	0.0	0.010402268	0.63666666	2836	tags=31%, list=22%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION		38	-0.592459	-1.8395549	0.0	0.010435171	0.64	2450	tags=45%, list=19%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		36	-0.5784242	-1.8375796	0.0	0.010744376	0.6566667	2941	tags=47%, list=23%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		30	-0.636927	-1.8366181	0.0	0.0108007	0.6566667	1291	tags=30%, list=10%, signal=33%	
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		15	-0.6596925	-1.8362043	0.013422819	0.010852375	0.66	1918	tags=47%, list=15%, signal=55%	
GOBP_RECEPTOR_RECYCLING	GOBP_RECEPTOR_RECYCLING		28	-0.60898584	-1.8360245	0.006802721	0.01080696	0.66	753	tags=21%, list=6%, signal=23%	
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT		119	-0.4787438	-1.8359411	0.0	0.010740249	0.66	2555	tags=37%, list=20%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY		17	-0.7002294	-1.8329246	0.0	0.010991443	0.66333336	1355	tags=47%, list=10%, signal=52%	
GOBP_APICAL_JUNCTION_ASSEMBLY	GOBP_APICAL_JUNCTION_ASSEMBLY		55	-0.4986972	-1.8289374	0.0	0.011528043	0.68	2255	tags=25%, list=17%, signal=31%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN		15	-0.710917	-1.8279296	0.0	0.011559986	0.68	1224	tags=47%, list=9%, signal=51%	
GOBP_MAINTENANCE_OF_LOCATION	GOBP_MAINTENANCE_OF_LOCATION		259	-0.4316595	-1.8273259	0.0	0.011542059	0.68333334	1330	tags=22%, list=10%, signal=24%	
GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		53	-0.49584892	-1.8272375	0.0	0.011472946	0.68333334	2125	tags=19%, list=16%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		27	-0.6085085	-1.8266516	0.0	0.011494625	0.68666667	1716	tags=37%, list=13%, signal=43%	
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		103	-0.47281206	-1.8222855	0.0	0.011743227	0.68666667	1038	tags=19%, list=8%, signal=21%	
GOBP_IMP_METABOLIC_PROCESS	GOBP_IMP_METABOLIC_PROCESS		17	-0.7153262	-1.8221972	0.0	0.011717745	0.68666667	2840	tags=65%, list=22%, signal=83%	
GOBP_PYRUVATE_METABOLIC_PROCESS	GOBP_PYRUVATE_METABOLIC_PROCESS		85	-0.5127186	-1.8216246	0.0	0.0117182555	0.69	561	tags=18%, list=4%, signal=18%	
GOBP_EPITHELIAL_CELL_DEVELOPMENT	GOBP_EPITHELIAL_CELL_DEVELOPMENT		164	-0.4263066	-1.818976	0.0	0.012065872	0.71	3561	tags=38%, list=27%, signal=51%	
GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE		21	-0.6449944	-1.8168763	0.0	0.012392188	0.7266667	3510	tags=52%, list=27%, signal=72%	
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS		87	-0.4902315	-1.8167384	0.0	0.01232097	0.7266667	1754	tags=26%, list=13%, signal=30%	
GOBP_RESPONSE_TO_AMPHETAMINE	GOBP_RESPONSE_TO_AMPHETAMINE		18	-0.6489844	-1.81667	0.0	0.012274445	0.7266667	1546	tags=33%, list=12%, signal=38%	
GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS	GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS		24	-0.64414054	-1.8152062	0.0	0.012330035	0.73333335	2812	tags=46%, list=22%, signal=58%	
GOBP_ACTIN_FILAMENT_POLYMERIZATION	GOBP_ACTIN_FILAMENT_POLYMERIZATION		136	-0.45492533	-1.8152058	0.0	0.012260375	0.73333335	1522	tags=24%, list=12%, signal=26%	
GOBP_REGULATION_OF_CELL_ACTIVATION	GOBP_REGULATION_OF_CELL_ACTIVATION		494	-0.40088984	-1.8143953	0.0	0.012281077	0.73333335	1610	tags=23%, list=12%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION		19	-0.65846986	-1.8128681	0.01910828	0.012425844	0.7366667	681	tags=16%, list=5%, signal=17%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION		83	-0.51160526	-1.8119279	0.0	0.012404876	0.7366667	961	tags=34%, list=7%, signal=36%	
GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS		18	-0.61283046	-1.8106564	0.006802721	0.01253696	0.74333334	1305	tags=33%, list=10%, signal=37%	
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_CARBOHYDRATE_CATABOLIC_PROCESS		119	-0.47549894	-1.8093826	0.0	0.012709462	0.75	675	tags=15%, list=5%, signal=16%	
GOBP_SARCOMERE_ORGANIZATION	GOBP_SARCOMERE_ORGANIZATION		25	-0.59612024	-1.8092309	0.0	0.01268057	0.75	1177	tags=20%, list=9%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL		21	-0.6314368	-1.8080851	0.0	0.012877665	0.7633333	1270	tags=29%, list=10%, signal=32%	
GOBP_ANION_HOMEOSTASIS	GOBP_ANION_HOMEOSTASIS		24	-0.63016963	-1.8073764	0.0	0.012873871	0.76666665	1331	tags=25%, list=10%, signal=28%	
GOBP_B_CELL_HOMEOSTASIS	GOBP_B_CELL_HOMEOSTASIS		29	-0.59413886	-1.807129	0.0	0.012822245	0.76666665	1161	tags=31%, list=9%, signal=34%	
GOBP_THYMIC_T_CELL_SELECTION	GOBP_THYMIC_T_CELL_SELECTION		15	-0.7461868	-1.8064846	0.006289308	0.012849796	0.76666665	906	tags=33%, list=7%, signal=36%	
GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION	GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION		34	-0.5899554	-1.8063611	0.0	0.012781447	0.76666665	1667	tags=29%, list=13%, signal=34%	
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS		472	-0.39902815	-1.8057402	0.0	0.012808377	0.77	2048	tags=25%, list=16%, signal=28%	
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER		50	-0.52214414	-1.8053617	0.0065789474	0.012821903	0.7733333	2405	tags=36%, list=18%, signal=44%	
GOBP_REGULATION_OF_RECEPTOR_RECYCLING	GOBP_REGULATION_OF_RECEPTOR_RECYCLING		17	-0.6911639	-1.8050236	0.0061728396	0.01280927	0.7733333	753	tags=24%, list=6%, signal=25%	
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION		159	-0.44419247	-1.8042634	0.0	0.012879064	0.7733333	1522	tags=24%, list=12%, signal=27%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT		26	-0.64347523	-1.8042293	0.0	0.012812333	0.7733333	1745	tags=23%, list=13%, signal=27%	
GOBP_RESPONSE_TO_UV_B	GOBP_RESPONSE_TO_UV_B		15	-0.7054734	-1.8039514	0.0	0.012786699	0.77666664	76	tags=13%, list=1%, signal=13%	
GOBP_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT	GOBP_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT		17	-0.70364165	-1.8037283	0.0	0.012786747	0.77666664	942	tags=53%, list=7%, signal=57%	
GOBP_CELL_JUNCTION_ASSEMBLY	GOBP_CELL_JUNCTION_ASSEMBLY		277	-0.39421883	-1.8037095	0.0	0.012721508	0.77666664	1848	tags=18%, list=14%, signal=21%	
GOBP_NADPH_REGENERATION	GOBP_NADPH_REGENERATION		16	-0.666636	-1.8024329	0.006369427	0.0128690265	0.78333336	2105	tags=50%, list=16%, signal=60%	
GOBP_GLUTATHIONE_METABOLIC_PROCESS	GOBP_GLUTATHIONE_METABOLIC_PROCESS		48	-0.5225283	-1.8019402	0.0	0.012846862	0.78333336	3330	tags=40%, list=26%, signal=53%	
GOBP_RESPONSE_TO_FATTY_ACID	GOBP_RESPONSE_TO_FATTY_ACID		47	-0.5411502	-1.7994398	0.006369427	0.013136407	0.79	1601	tags=32%, list=12%, signal=36%	
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY		25	-0.638651	-1.799348	0.0	0.013070725	0.79	3613	tags=72%, list=28%, signal=100%	
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL	GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL		19	-0.6740591	-1.7986276	0.0	0.013111188	0.79	736	tags=32%, list=6%, signal=33%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		257	-0.41716704	-1.7971189	0.0	0.013256378	0.79	1748	tags=23%, list=13%, signal=26%	
GOBP_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_REGULATION_OF_T_CELL_PROLIFERATION		136	-0.44985673	-1.7970276	0.0	0.013234819	0.79	1416	tags=26%, list=11%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		129	-0.44450715	-1.7944689	0.0	0.013465039	0.7966667	2236	tags=21%, list=17%, signal=25%	
GOBP_MIDBRAIN_DEVELOPMENT	GOBP_MIDBRAIN_DEVELOPMENT		61	-0.5228251	-1.7927316	0.0	0.013747142	0.81	1743	tags=34%, list=13%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		16	-0.68201005	-1.7905002	0.0066225166	0.014135526	0.82	1713	tags=50%, list=13%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		27	-0.5991024	-1.7903973	0.0	0.014088921	0.82	2042	tags=33%, list=16%, signal=39%	
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		158	-0.43924275	-1.7891836	0.0	0.014244277	0.82666665	1681	tags=26%, list=13%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		138	-0.4726242	-1.7883937	0.0	0.014311356	0.83	3107	tags=39%, list=24%, signal=51%	
GOBP_CALCIUM_ION_IMPORT	GOBP_CALCIUM_ION_IMPORT		57	-0.5231118	-1.7879325	0.0	0.014299251	0.8333333	1779	tags=23%, list=14%, signal=26%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS		317	-0.40704915	-1.7843893	0.0	0.014926525	0.8466667	1591	tags=19%, list=12%, signal=21%	
GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS	GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS		68	-0.48617682	-1.7838575	0.0	0.014941456	0.8466667	3253	tags=41%, list=25%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION	GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION		16	-0.7048452	-1.782586	0.0	0.015074815	0.8466667	866	tags=38%, list=7%, signal=40%	
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		89	-0.4624903	-1.7825732	0.0058139535	0.015004371	0.8466667	630	tags=21%, list=5%, signal=22%	
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		97	-0.44738248	-1.7823575	0.0	0.014957985	0.8466667	2013	tags=25%, list=15%, signal=29%	
GOBP_T_CELL_PROLIFERATION	GOBP_T_CELL_PROLIFERATION		166	-0.44113284	-1.7822897	0.0	0.0148887355	0.8466667	1564	tags=28%, list=12%, signal=31%	
GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY	GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY		63	-0.50951624	-1.7822278	0.0	0.014854359	0.8466667	1138	tags=19%, list=9%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT		81	-0.4680337	-1.779172	0.0067114094	0.015405643	0.86333334	874	tags=21%, list=7%, signal=22%	
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		81	-0.4524792	-1.7786582	0.0	0.015463551	0.8666667	2081	tags=31%, list=16%, signal=37%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		149	-0.43266746	-1.7781006	0.0	0.01552655	0.87	1161	tags=21%, list=9%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		29	-0.5827108	-1.7769171	0.0	0.015719693	0.87333333	2450	tags=41%, list=19%, signal=51%	
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION		382	-0.38378662	-1.7764317	0.0	0.015723594	0.87666667	1801	tags=19%, list=14%, signal=22%	
GOBP_RESPONSE_TO_COPPER_ION	GOBP_RESPONSE_TO_COPPER_ION		26	-0.6032479	-1.7746719	0.0	0.015873285	0.88	875	tags=23%, list=7%, signal=25%	
