"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071103","GO:0071103","DNA conformation change","50/916","242/23328",2.33385198504987e-22,3.37752141961436e-20,2.6394023436189e-20,"Top2a/Smc2/Nusap1/Cdk1/Asf1b/Ccnb1/Ncapd2/Ncaph/Ncapg/Cdca5/Rad51/Cenpp/Incenp/Mcm7/Chaf1a/Ncapd3/Hjurp/Smc4/Ncapg2/Blm/Hells/Hmgb1/Suv39h1/Mcm6/Dnmt1/Mcm2/Mis18a/Nasp/Mcm4/Rpa1/Banf1/Hat1/Ncaph2/Nap1l1/Ctcf/Hnrnpa2b1/Hp1bp3/Set/Rad50/Pole3/Rbbp4/Asf1a/Smc5/Smarcc1/Trim28/Smarca5/Smchd1/H1f0/Npm1/Tpr",50
"GO:0051225","GO:0051225","spindle assembly","35/916","112/23328",2.40956441801654e-22,3.38142206661654e-20,2.64245054837029e-20,"Birc5/Prc1/Kif11/Tpx2/Aurkb/Cdc20/Cenpw/Plk1/Aspm/Fbxo5/Kif4/Kifc1/Spag5/Nek2/Incenp/Aurka/Kif23/Mybl2/Racgap1/Haus4/Tubb5/Haus3/Rcc1/Cep192/Smc3/Smc1a/Haus8/Kpnb1/Hnrnpu/Mapre1/Numa1/Stag1/Kif2a/Chmp4b/Tpr",35
"GO:0051306","GO:0051306","mitotic sister chromatid separation","27/916","61/23328",3.3260280632599e-22,4.53024587086959e-20,3.54021191377323e-20,"Ube2c/Birc5/Aurkb/Cenpe/Ccnb1/Tacc3/Bub1b/Ndc80/Mad2l1/Plk1/Bub1/Cit/Fbxo5/Ttk/Spdl1/Trip13/Cdk5rap2/Rad21/Cep192/Anapc15/Ncaph2/Anapc5/Cdt1/Bub3/Anapc11/Nsmce2/Tpr",27
"GO:0007091","GO:0007091","metaphase/anaphase transition of mitotic cell cycle","26/916","57/23328",7.54530082984468e-22,9.98351089800307e-20,7.80172759488903e-20,"Ube2c/Birc5/Aurkb/Cenpe/Ccnb1/Tacc3/Bub1b/Ndc80/Mad2l1/Plk1/Bub1/Cit/Fbxo5/Ttk/Spdl1/Trip13/Cdk5rap2/Rad21/Cep192/Anapc15/Anapc5/Cdt1/Bub3/Anapc11/Nsmce2/Tpr",26
"GO:1905818","GO:1905818","regulation of chromosome separation","27/916","63/23328",9.5662197820127e-22,1.23058788362502e-19,9.61656830718119e-20,"Ube2c/Birc5/Aurkb/Cenpe/Ccnb1/Tacc3/Bub1b/Ndc80/Mad2l1/Plk1/Bub1/Cit/Fbxo5/Ttk/Spdl1/Trip13/Cdk5rap2/Rad21/Cep192/Anapc15/Anapc5/Cdt1/Bub3/Anapc11/Numa1/Nsmce2/Tpr",27
"GO:0010965","GO:0010965","regulation of mitotic sister chromatid separation","26/916","58/23328",1.3173073854039e-21,1.64877040589336e-19,1.28845029616461e-19,"Ube2c/Birc5/Aurkb/Cenpe/Ccnb1/Tacc3/Bub1b/Ndc80/Mad2l1/Plk1/Bub1/Cit/Fbxo5/Ttk/Spdl1/Trip13/Cdk5rap2/Rad21/Cep192/Anapc15/Anapc5/Cdt1/Bub3/Anapc11/Nsmce2/Tpr",26
"GO:0071824","GO:0071824","protein-DNA complex subunit organization","46/916","214/23328",2.05234700881194e-21,2.50116289416002e-19,1.95456205437547e-19,"Cenpe/Asf1b/Cenpw/Dlgap5/Cenph/Rad51/Cenpp/Cenpn/Cdc45/Cenpk/Mcm7/Cenps/Mcm5/Chaf1a/Hjurp/Cenpa/Hells/Ptma/Mcm3/Anp32e/Mcm6/Mcm2/Mis18a/Nasp/Mcm4/Hat1/Cenpc1/Nap1l1/Cdt1/Terf1/Ctcf/Hp1bp3/Set/Pole3/Rbbp4/Asf1a/Cenpx/Smarcc1/Taf1/Supt16/Smarca5/Psmc3/H1f0/Swi5/Gtf2h5/Npm1",46
"GO:0044784","GO:0044784","metaphase/anaphase transition of cell cycle","26/916","59/23328",2.26860044010106e-21,2.69381759951487e-19,2.10511425453912e-19,"Ube2c/Birc5/Aurkb/Cenpe/Ccnb1/Tacc3/Bub1b/Ndc80/Mad2l1/Plk1/Bub1/Cit/Fbxo5/Ttk/Spdl1/Trip13/Cdk5rap2/Rad21/Cep192/Anapc15/Anapc5/Cdt1/Bub3/Anapc11/Nsmce2/Tpr",26
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","41/916","171/23328",4.18444118644125e-21,4.84453678360236e-19,3.78581810499606e-19,"Ube2c/Birc5/Nusap1/Cdk1/Aurkb/Cenpe/Ccnb1/Ndc80/Mad2l1/Kif20b/Fbxo5/Cdca5/Cdc45/Cdc25b/Dtl/Brca2/Dbf4/Hmgb1/Lmnb1/Anp32b/Nup62/Tfdp1/Anapc5/Ranbp1/Cdt1/Larp7/Cdk4/Rdx/Rpl17/Smc5/Hnrnpu/Anapc11/Numa1/Nsmce2/Rcc2/Phip/Tgfb1/Tnf/Tpr/Camk2d/Dusp3",41
"GO:0033044","GO:0033044","regulation of chromosome organization","60/916","369/23328",5.52529653730208e-21,6.24088982054778e-19,4.8770139910769e-19,"Top2a/Ube2c/Birc5/Mki67/Aurkb/Cenpe/Ccnb1/Tacc3/Bub1b/Ndc80/Mad2l1/Plk1/Bub1/Cit/Fbxo5/Cdca5/Sgo2a/Nek2/Ttk/Brca1/Cdc45/Spdl1/Trip13/Atad2/Fen1/Suv39h1/Dnmt1/Cdk5rap2/Rad21/Mcm2/Cep192/Ssrp1/Anapc15/Anapc5/Cdt1/Terf1/Ctcf/Hnrnpa2b1/Bub3/Paxip1/Rif1/Rad50/Smc5/Hnrnpu/Anapc11/Trim28/Numa1/Pih1d1/Hnrnpd/Fh1/Sfpq/Nsmce2/H1f0/Tcp1/Cct7/Tgfb1/Cct6a/Spi1/Lmna/Tpr",60
"GO:0000075","GO:0000075","cell cycle checkpoint","41/916","180/23328",3.25184693936027e-20,3.58554837528033e-18,2.80196736278712e-18,"Top2a/Birc5/Cdk1/Aurkb/Cenpe/Ccnb1/Bub1b/Ndc80/Mad2l1/Plk1/Clspn/Bub1/Ttk/Stil/Brca1/Spdl1/Aurka/Zwilch/Trip13/Dtl/Tipin/Blm/Rnaseh2b/Topbp1/Wdr76/Cdk5rap2/Rfwd3/Rpa2/Cep192/Anapc15/Cdt1/Rhno1/Fzr1/Bub3/Ddx39b/Rpl26/Babam1/Rpl24/Rps27l/Tgfb1/Tpr",41
"GO:0065004","GO:0065004","protein-DNA complex assembly","40/916","171/23328",3.3465173187695e-20,3.60412132633059e-18,2.81648140561311e-18,"Cenpe/Asf1b/Cenpw/Dlgap5/Cenph/Rad51/Cenpp/Cenpn/Cdc45/Cenpk/Mcm7/Cenps/Mcm5/Chaf1a/Hjurp/Cenpa/Hells/Mcm3/Mcm6/Mcm2/Mis18a/Nasp/Mcm4/Hat1/Cenpc1/Nap1l1/Cdt1/Terf1/Hp1bp3/Set/Rbbp4/Asf1a/Cenpx/Taf1/Smarca5/Psmc3/H1f0/Swi5/Gtf2h5/Npm1",40
"GO:0030071","GO:0030071","regulation of mitotic metaphase/anaphase transition","24/916","54/23328",6.15060992181384e-20,6.47351694270907e-18,5.05880308880287e-18,"Ube2c/Birc5/Aurkb/Cenpe/Ccnb1/Bub1b/Ndc80/Mad2l1/Plk1/Bub1/Fbxo5/Ttk/Spdl1/Trip13/Cdk5rap2/Rad21/Cep192/Anapc15/Anapc5/Cdt1/Bub3/Anapc11/Nsmce2/Tpr",24
"GO:1902099","GO:1902099","regulation of metaphase/anaphase transition of cell cycle","24/916","56/23328",1.77199338731526e-19,1.82357808370155e-17,1.42505573464091e-17,"Ube2c/Birc5/Aurkb/Cenpe/Ccnb1/Bub1b/Ndc80/Mad2l1/Plk1/Bub1/Fbxo5/Ttk/Spdl1/Trip13/Cdk5rap2/Rad21/Cep192/Anapc15/Anapc5/Cdt1/Bub3/Anapc11/Nsmce2/Tpr",24
"GO:0006323","GO:0006323","DNA packaging","42/916","199/23328",2.39127492628587e-19,2.40739003991954e-17,1.88128219601163e-17,"Top2a/Smc2/Nusap1/Cdk1/Asf1b/Ccnb1/Ncapd2/Ncaph/Ncapg/Cdca5/Cenpp/Incenp/Chaf1a/Ncapd3/Hjurp/Smc4/Ncapg2/Hells/Hmgb1/Suv39h1/Dnmt1/Mcm2/Mis18a/Nasp/Banf1/Hat1/Ncaph2/Nap1l1/Ctcf/Hp1bp3/Set/Pole3/Rbbp4/Asf1a/Smc5/Smarcc1/Trim28/Smarca5/Smchd1/H1f0/Npm1/Tpr",42
"GO:0008608","GO:0008608","attachment of spindle microtubules to kinetochore","19/916","32/23328",3.45537712619793e-19,3.40464924923886e-17,2.66060169313964e-17,"Aurkb/Cenpe/Knl1/Ccnb1/Ndc80/Nuf2/Ect2/Kif2c/Sgo1/Spag5/Nek2/Knstrn/Brca2/Racgap1/Cenpc1/Cdt1/Bub3/Hnrnpu/Rcc2",19
"GO:1903046","GO:1903046","meiotic cell cycle process","42/916","202/23328",4.31746935941461e-19,4.16545845905189e-17,3.25514466176917e-17,"Top2a/Smc2/Cdc20/Bub1b/Plk1/Ncapd2/Aspm/Ncaph/Bub1/Fbxo5/Nuf2/Sgo2a/Rad51/Sgo1/Ttk/Incenp/Aurka/Brip1/Fignl1/Mastl/Trip13/Ndc1/Ccne2/Ccne1/Cenps/Cdc25b/Brca2/Ncapd3/Smc4/Topbp1/Syce2/Tubg1/Rad21/Cks2/Cenpc1/Ncaph2/Terf1/Fzr1/Rad50/Cenpx/Psmd13/Myh9",42
"GO:0045841","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","20/916","38/23328",1.06603385848142e-18,1.00751077523009e-16,7.8733069934675e-17,"Birc5/Aurkb/Cenpe/Ccnb1/Bub1b/Ndc80/Mad2l1/Plk1/Bub1/Fbxo5/Ttk/Spdl1/Trip13/Cdk5rap2/Rad21/Cep192/Anapc15/Cdt1/Bub3/Tpr",20
"GO:0045786","GO:0045786","negative regulation of cell cycle","63/916","451/23328",1.66239958984142e-18,1.53971450011112e-16,1.20322732418417e-16,"Top2a/Birc5/Cdk1/Aurkb/Cenpe/Cdkn3/Ccnb1/Bub1b/Ndc80/Mad2l1/Plk1/Clspn/Bub1/Fbxo5/Foxm1/Ccnf/Kifc1/Prr11/Nek2/Ttk/Stil/Brca1/Spdl1/Aurka/E2f8/Zwilch/Trip13/Ezh2/Dtl/Gmnn/Cdkn2c/Tipin/Blm/Rnaseh2b/Topbp1/Wdr76/Cdk5rap2/Rad21/Rbl1/Rfwd3/Rpa2/Cep192/Anapc15/Cdt1/Rhno1/Fzr1/Bub3/Btg1/Cdk4/Ddx39b/Rpl26/Babam1/Rpl24/Ppm1g/Btg2/Rps27l/Mif/Slfn1/Tgfb1/Cdk2ap2/Npm1/Tnf/Tpr",63
"GO:1902100","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","20/916","39/23328",2.10813232176544e-18,1.87745399655688e-16,1.46715767656469e-16,"Birc5/Aurkb/Cenpe/Ccnb1/Bub1b/Ndc80/Mad2l1/Plk1/Bub1/Fbxo5/Ttk/Spdl1/Trip13/Cdk5rap2/Rad21/Cep192/Anapc15/Cdt1/Bub3/Tpr",20
"GO:2000816","GO:2000816","negative regulation of mitotic sister chromatid separation","20/916","39/23328",2.10813232176544e-18,1.87745399655688e-16,1.46715767656469e-16,"Birc5/Aurkb/Cenpe/Ccnb1/Bub1b/Ndc80/Mad2l1/Plk1/Bub1/Fbxo5/Ttk/Spdl1/Trip13/Cdk5rap2/Rad21/Cep192/Anapc15/Cdt1/Bub3/Tpr",20
"GO:0010948","GO:0010948","negative regulation of cell cycle process","43/916","221/23328",2.29565817080651e-18,2.00588546962357e-16,1.56752190491217e-16,"Birc5/Cdk1/Aurkb/Cenpe/Ccnb1/Bub1b/Ndc80/Mad2l1/Plk1/Clspn/Bub1/Fbxo5/Ccnf/Kifc1/Nek2/Ttk/Brca1/Spdl1/E2f8/Trip13/Ezh2/Dtl/Blm/Topbp1/Cdk5rap2/Rad21/Rbl1/Rfwd3/Rpa2/Cep192/Anapc15/Cdt1/Fzr1/Bub3/Cdk4/Rpl26/Babam1/Rps27l/Mif/Slfn1/Cdk2ap2/Npm1/Tpr",43
"GO:0031577","GO:0031577","spindle checkpoint","20/916","40/23328",4.06204344857301e-18,3.42024058369847e-16,2.67278571793186e-16,"Birc5/Aurkb/Cenpe/Ccnb1/Bub1b/Ndc80/Mad2l1/Plk1/Bub1/Ttk/Stil/Spdl1/Aurka/Trip13/Cdk5rap2/Cep192/Anapc15/Cdt1/Bub3/Tpr",20
"GO:1905819","GO:1905819","negative regulation of chromosome separation","20/916","40/23328",4.06204344857301e-18,3.42024058369847e-16,2.67278571793186e-16,"Birc5/Aurkb/Cenpe/Ccnb1/Bub1b/Ndc80/Mad2l1/Plk1/Bub1/Fbxo5/Ttk/Spdl1/Trip13/Cdk5rap2/Rad21/Cep192/Anapc15/Cdt1/Bub3/Tpr",20
"GO:0006302","GO:0006302","double-strand break repair","44/916","235/23328",4.29362221981254e-18,3.55067223213426e-16,2.77471300596156e-16,"Esco2/Rad51ap1/Foxm1/Cdca5/Rad51/Brca1/Cdc45/Brip1/Fignl1/Trip13/Mcm7/Mcm5/Brca2/Lig1/Pola1/Blm/Nsd2/Nucks1/Mcm3/Mms22l/Mcm6/Gins2/Rad21/Mcm2/Dek/Mcm4/Rfwd3/Rpa2/Rpa1/Nsmce1/Rpa3/Rif1/Rad50/Samhd1/Cgas/Rnf168/Smc5/Babam1/Fh1/Sfpq/Nsmce2/Psmd14/Smchd1/Swi5",44
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint","33/916","131/23328",6.0000285287034e-18,4.87476002042552e-16,3.8094363955092e-16,"Top2a/Birc5/Cdk1/Aurkb/Cenpe/Ccnb1/Bub1b/Ndc80/Mad2l1/Plk1/Clspn/Bub1/Ttk/Stil/Brca1/Spdl1/Zwilch/Trip13/Tipin/Blm/Topbp1/Cdk5rap2/Rfwd3/Rpa2/Cep192/Anapc15/Cdt1/Bub3/Rpl26/Rpl24/Rps27l/Tgfb1/Tpr",33
"GO:1901988","GO:1901988","negative regulation of cell cycle phase transition","36/916","158/23328",6.4688539652687e-18,5.1650452953723e-16,4.03628310936367e-16,"Birc5/Cdk1/Aurkb/Cenpe/Ccnb1/Bub1b/Ndc80/Mad2l1/Plk1/Clspn/Bub1/Fbxo5/Ttk/Brca1/Spdl1/Trip13/Ezh2/Dtl/Blm/Topbp1/Cdk5rap2/Rad21/Rbl1/Rfwd3/Rpa2/Cep192/Anapc15/Cdt1/Fzr1/Bub3/Rpl26/Babam1/Rps27l/Slfn1/Cdk2ap2/Tpr",36
"GO:0051321","GO:0051321","meiotic cell cycle","51/916","317/23328",8.20854012226903e-18,6.44300835698777e-16,5.03496180916341e-16,"Top2a/Mki67/Smc2/Cdc20/Bub1b/Plk1/Ncapd2/Aspm/Ncaph/Bub1/Fbxo5/Nuf2/Sgo2a/Rad51/Mns1/Pkmyt1/Sgo1/Nek2/Ttk/Incenp/Aurka/Brip1/Fignl1/Mastl/Trip13/Ndc1/Ccne2/Ccne1/Cenps/Cdc25b/Brca2/Ncapd3/Smc4/Topbp1/Syce2/Tubg1/Rad21/Rpa1/Cdk2/Smc3/Cks2/Cenpc1/Ncaph2/Terf1/Fzr1/Bub3/Smc1a/Rad50/Cenpx/Psmd13/Myh9",51
"GO:0050000","GO:0050000","chromosome localization","26/916","78/23328",9.78946907916244e-18,7.43197234518053e-16,5.80779891184822e-16,"Birc5/Cdca8/Cenpf/Aurkb/Cenpe/Ccnb1/Kif22/Ndc80/Nuf2/Cdca5/Kif2c/Spag5/Spdl1/Incenp/Brca2/Cenpq/Nup62/Cenpc1/Nde1/Cdt1/Terf1/Kpnb1/Hnrnpu/Numa1/Chmp4b/Ndel1",26
"GO:0051303","GO:0051303","establishment of chromosome localization","26/916","78/23328",9.78946907916244e-18,7.43197234518053e-16,5.80779891184822e-16,"Birc5/Cdca8/Cenpf/Aurkb/Cenpe/Ccnb1/Kif22/Ndc80/Nuf2/Cdca5/Kif2c/Spag5/Spdl1/Incenp/Brca2/Cenpq/Nup62/Cenpc1/Nde1/Cdt1/Terf1/Kpnb1/Hnrnpu/Numa1/Chmp4b/Ndel1",26
"GO:0051052","GO:0051052","regulation of DNA metabolic process","56/916","379/23328",1.07252255162504e-17,8.01105151060574e-16,6.26032688028334e-16,"Aurkb/Rad51ap1/Foxm1/Rad51/Nek2/Brca1/Fignl1/Atad5/Rfc4/Blm/Rfc5/Hmgb1/Nsd2/Nucks1/Suv39h1/Dnmt1/Mis18a/Usp1/Dek/Rfc3/Rpa2/Cdk2/Tfdp1/Cdt1/Terf1/Hnrnpa2b1/Paxip1/Hsp90aa1/Rif1/Rad50/Cgas/Pcna/Rnf168/Ptprc/Rfc2/Hnrnpu/Ddx39b/Trim28/Ptges3/Pfn1/Babam1/Hnrnpd/Fh1/Dnajc2/Smchd1/H1f0/Tcp1/Cct7/Tgfb1/Npm1/Cct6a/Tnf/Sub1/Spi1/Lmna/Camk2d",56
"GO:0033048","GO:0033048","negative regulation of mitotic sister chromatid segregation","20/916","42/23328",1.40530851999003e-17,1.03301329461489e-15,8.07259931783744e-16,"Birc5/Aurkb/Cenpe/Ccnb1/Bub1b/Ndc80/Mad2l1/Plk1/Bub1/Fbxo5/Ttk/Spdl1/Trip13/Cdk5rap2/Rad21/Cep192/Anapc15/Cdt1/Bub3/Tpr",20
"GO:0034502","GO:0034502","protein localization to chromosome","27/916","88/23328",2.57081660803148e-17,1.86022682996778e-15,1.45369531223886e-15,"Cdk1/Aurkb/Knl1/Bub1b/Ndc80/Esco2/Plk1/Cdca5/Ttk/Spdl1/Ezh2/Brca2/Cenpq/Cenpa/Rad21/Rpa2/Rpa1/Cdt1/Terf1/Ctcf/Bub3/Smc5/Pih1d1/Rcc2/Tcp1/Cct7/Cct6a",27
"GO:0140013","GO:0140013","meiotic nuclear division","38/916","184/23328",2.70310386612069e-17,1.92585753907768e-15,1.50498317274865e-15,"Top2a/Smc2/Cdc20/Bub1b/Plk1/Aspm/Ncaph/Bub1/Fbxo5/Nuf2/Sgo2a/Rad51/Sgo1/Ttk/Incenp/Aurka/Brip1/Fignl1/Mastl/Trip13/Ndc1/Ccne2/Ccne1/Cenps/Cdc25b/Brca2/Ncapd3/Smc4/Topbp1/Syce2/Rad21/Cks2/Cenpc1/Ncaph2/Terf1/Fzr1/Cenpx/Psmd13",38
"GO:0071174","GO:0071174","mitotic spindle checkpoint","19/916","38/23328",2.81234175930241e-17,1.97332646777719e-15,1.54207830438304e-15,"Birc5/Aurkb/Cenpe/Ccnb1/Bub1b/Ndc80/Mad2l1/Plk1/Bub1/Ttk/Stil/Spdl1/Trip13/Cdk5rap2/Cep192/Anapc15/Cdt1/Bub3/Tpr",19
"GO:0051383","GO:0051383","kinetochore organization","15/916","21/23328",3.16627941594818e-17,2.18851342914269e-15,1.71023859104947e-15,"Smc2/Cenpe/Cenpw/Ndc80/Dlgap5/Nuf2/Cenph/Cenpn/Cenpk/Cenps/Smc4/Cenpa/Cenpc1/Cdt1/Cenpx",15
"GO:0033046","GO:0033046","negative regulation of sister chromatid segregation","20/916","44/23328",4.47088086684082e-17,3.04480136681469e-15,2.37939449229083e-15,"Birc5/Aurkb/Cenpe/Ccnb1/Bub1b/Ndc80/Mad2l1/Plk1/Bub1/Fbxo5/Ttk/Spdl1/Trip13/Cdk5rap2/Rad21/Cep192/Anapc15/Cdt1/Bub3/Tpr",20
"GO:0000725","GO:0000725","recombinational repair","32/916","132/23328",6.45312354124141e-17,4.3310746549984e-15,3.38456731270602e-15,"Rad51ap1/Rad51/Brca1/Cdc45/Fignl1/Mcm7/Mcm5/Brca2/Blm/Nucks1/Mcm3/Mms22l/Mcm6/Gins2/Rad21/Mcm2/Mcm4/Rfwd3/Rpa2/Rpa1/Nsmce1/Rpa3/Rhno1/Rif1/Samhd1/Cgas/Smc5/Sfpq/Nsmce2/Psmd14/Smchd1/Swi5",32
"GO:1901991","GO:1901991","negative regulation of mitotic cell cycle phase transition","33/916","142/23328",8.25079839731665e-17,5.45849248256763e-15,4.26560073533453e-15,"Birc5/Cdk1/Aurkb/Cenpe/Ccnb1/Bub1b/Ndc80/Mad2l1/Plk1/Clspn/Bub1/Fbxo5/Ttk/Brca1/Spdl1/Trip13/Ezh2/Blm/Topbp1/Cdk5rap2/Rad21/Rbl1/Rfwd3/Rpa2/Cep192/Anapc15/Cdt1/Bub3/Rpl26/Rps27l/Slfn1/Cdk2ap2/Tpr",33
"GO:0044839","GO:0044839","cell cycle G2/M phase transition","32/916","134/23328",1.03570002833528e-16,6.75538990312771e-15,5.27907590425009e-15,"Birc5/Cdk1/Ccna2/Cenpf/Ccnb1/Plk1/Clspn/Cit/Fbxo5/Foxm1/Brca1/Mastl/Cdc25b/Dtl/Atad5/Blm/Rnaseh2b/Lmnb1/Topbp1/Rad21/Cdk2/Calm2/Fzr1/Calm3/Paxip1/Cdk4/Babam1/Arpp19/Rcc2/Npm1/Camk2d/Bach1",32
"GO:0051985","GO:0051985","negative regulation of chromosome segregation","20/916","46/23328",1.32157834239479e-16,8.5003184772643e-15,6.64267008940542e-15,"Birc5/Aurkb/Cenpe/Ccnb1/Bub1b/Ndc80/Mad2l1/Plk1/Bub1/Fbxo5/Ttk/Spdl1/Trip13/Cdk5rap2/Rad21/Cep192/Anapc15/Cdt1/Bub3/Tpr",20
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","42/916","236/23328",1.68210327996421e-16,1.06709866979647e-14,8.33896334032724e-15,"Top2a/Birc5/Cdk1/Aurkb/Cenpe/Ccnb1/Bub1b/Ndc80/Mad2l1/Plk1/Clspn/Bub1/Fbxo5/Ttk/Stil/Brca1/Spdl1/Zwilch/Trip13/Ezh2/Tipin/Blm/Topbp1/Cdk5rap2/Rad21/Rbl1/Rfwd3/Rpa2/Cep192/Anapc15/Cdt1/Bub3/Btg1/Rpl26/Rpl24/Btg2/Rps27l/Slfn1/Tgfb1/Cdk2ap2/Tnf/Tpr",42
"GO:1901989","GO:1901989","positive regulation of cell cycle phase transition","28/916","102/23328",1.71063991704627e-16,1.07053695349206e-14,8.36583219744677e-15,"Ube2c/Birc5/Cdk1/Cenpe/Ccnb1/Fbxo5/Cdca5/Cdc45/Ezh2/Cdc25b/Dtl/Dbf4/Atad5/Lmnb1/Anp32b/Tfdp1/Anapc5/Cdt1/Larp7/Cdk4/Rdx/Rpl17/Anapc11/Nsmce2/Rcc2/Tgfb1/Npm1/Camk2d",28
"GO:0007094","GO:0007094","mitotic spindle assembly checkpoint","18/916","36/23328",1.9478007705699e-16,1.18687702217226e-14,9.27498483271372e-15,"Birc5/Aurkb/Cenpe/Ccnb1/Bub1b/Ndc80/Mad2l1/Plk1/Bub1/Ttk/Spdl1/Trip13/Cdk5rap2/Cep192/Anapc15/Cdt1/Bub3/Tpr",18
"GO:0071173","GO:0071173","spindle assembly checkpoint","18/916","36/23328",1.9478007705699e-16,1.18687702217226e-14,9.27498483271372e-15,"Birc5/Aurkb/Cenpe/Ccnb1/Bub1b/Ndc80/Mad2l1/Plk1/Bub1/Ttk/Spdl1/Trip13/Cdk5rap2/Cep192/Anapc15/Cdt1/Bub3/Tpr",18
"GO:0051310","GO:0051310","metaphase plate congression","22/916","60/23328",3.13816635831606e-16,1.88738290978723e-14,1.47491673819421e-14,"Cdca8/Cenpf/Aurkb/Cenpe/Ccnb1/Kif22/Ndc80/Nuf2/Cdca5/Kif2c/Spag5/Spdl1/Incenp/Brca2/Cenpq/Nup62/Cenpc1/Cdt1/Kpnb1/Hnrnpu/Numa1/Chmp4b",22
"GO:0090307","GO:0090307","mitotic spindle assembly","23/916","67/23328",3.60211321888944e-16,2.13863927136885e-14,1.67126386593008e-14,"Birc5/Prc1/Kif11/Tpx2/Aurkb/Cdc20/Plk1/Kif4/Kifc1/Nek2/Kif23/Mybl2/Racgap1/Rcc1/Cep192/Smc3/Smc1a/Kpnb1/Hnrnpu/Stag1/Kif2a/Chmp4b/Tpr",23
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","31/916","131/23328",4.11839990567566e-16,2.41421645103595e-14,1.88661677224689e-14,"Rad51ap1/Rad51/Brca1/Cdc45/Fignl1/Mcm7/Mcm5/Brca2/Blm/Nucks1/Mcm3/Mms22l/Mcm6/Gins2/Rad21/Mcm2/Mcm4/Rfwd3/Rpa2/Rpa1/Nsmce1/Rpa3/Rif1/Samhd1/Cgas/Smc5/Sfpq/Nsmce2/Psmd14/Smchd1/Swi5",31
"GO:0006403","GO:0006403","RNA localization","36/916","182/23328",7.8928169648419e-16,4.56895442052286e-14,3.57046114804296e-14,"Ndc1/Ckap5/Ran/Nup37/Nup210/Nup62/Alyref/Nup85/Xpo1/Srsf3/Terf1/Hnrnpa2b1/Nxt1/Slbp/Hnrnpa3/Ybx1/Nup54/Mrpl18/Srsf1/Hnrnpu/Ddx39b/Magoh/Srsf7/Nop58/Pih1d1/Pom121/Hnrnpa1/Sfpq/Eif5a/Tcp1/Thoc7/Cetn3/Ssb/Npm1/Sarnp/Tpr",36
"GO:2001251","GO:2001251","negative regulation of chromosome organization","32/916","147/23328",1.81206401169785e-15,1.03600844915713e-13,8.09600529203018e-14,"Top2a/Birc5/Aurkb/Cenpe/Ccnb1/Bub1b/Ndc80/Mad2l1/Plk1/Bub1/Fbxo5/Ttk/Brca1/Spdl1/Trip13/Atad2/Dnmt1/Cdk5rap2/Rad21/Mcm2/Cep192/Anapc15/Cdt1/Terf1/Bub3/Rad50/Hnrnpu/Pih1d1/Fh1/H1f0/Spi1/Tpr",32
"GO:1901992","GO:1901992","positive regulation of mitotic cell cycle phase transition","25/916","88/23328",2.94223594599986e-15,1.66164569096651e-13,1.29851183342073e-13,"Ube2c/Birc5/Cdk1/Cenpe/Ccnb1/Fbxo5/Cdca5/Cdc45/Cdc25b/Dtl/Dbf4/Lmnb1/Anp32b/Tfdp1/Anapc5/Cdt1/Larp7/Cdk4/Rdx/Rpl17/Anapc11/Nsmce2/Rcc2/Tgfb1/Camk2d",25
"GO:0045839","GO:0045839","negative regulation of mitotic nuclear division","20/916","53/23328",3.67416448503511e-15,2.05000671448164e-13,1.60200095111613e-13,"Birc5/Aurkb/Cenpe/Ccnb1/Bub1b/Ndc80/Mad2l1/Plk1/Bub1/Fbxo5/Ttk/Spdl1/Trip13/Cdk5rap2/Rad21/Cep192/Anapc15/Cdt1/Bub3/Tpr",20
"GO:0051984","GO:0051984","positive regulation of chromosome segregation","16/916","33/23328",1.75084052643599e-14,9.65255056895839e-13,7.54309489960767e-13,"Aurkb/Cenpe/Ccnb1/Sgo2a/Fen1/Rad21/Smc6/Anapc5/Cdt1/Smc5/Hnrnpu/Anapc11/Numa1/Sfpq/Nsmce2/Rcc2",16
"GO:0071897","GO:0071897","DNA biosynthetic process","33/916","169/23328",1.87343906896661e-14,1.02069368569228e-12,7.97632633945163e-13,"Pclaf/Aurkb/Tk1/Nek2/Dtl/Lig1/Rfc4/Pola1/Rfc5/Pold1/Rfc3/Rpa1/Pold2/Tfdp1/Terf1/Hnrnpa2b1/Pold3/Hsp90aa1/Rad50/Pcna/Rfc2/Hnrnpu/Ddx39b/Ptges3/Hnrnpd/Nhp2/Dnajc2/Tcp1/Cct7/Npm1/Cct6a/Tnf/Camk2d",33
